

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:42 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451616.200000000, A.D. 2000-Mar-12 16:48:00.0000, -9.919630206070762E-01,  1.277031786581426E-01,  2.018823722622865E-04, -2.535097927732704E-03, -1.712752433620748E-02, -5.353148755326077E-07,
2451616.300000000, A.D. 2000-Mar-12 19:12:00.0000, -9.922150432898268E-01,  1.259902382704537E-01,  2.018282491563293E-04, -2.505355549218822E-03, -1.713127456103621E-02, -5.471038167534383E-07,
2451616.400000000, A.D. 2000-Mar-12 21:36:00.0000, -9.924640916834216E-01,  1.242769255155271E-01,  2.017729603144144E-04, -2.475612165657410E-03, -1.713497169815582E-02, -5.586282987743703E-07,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000, -9.927101656936212E-01,  1.225632456969536E-01,  2.017165325685698E-04, -2.445867901889561E-03, -1.713861585138415E-02, -5.698806267284500E-07,
2451616.600000000, A.D. 2000-Mar-13 02:24:00.0000, -9.929532652385288E-01,  1.208492041078797E-01,  2.016589935119729E-04, -2.416122879910438E-03, -1.714220712576903E-02, -5.808532741564749E-07,
2451616.700000000, A.D. 2000-Mar-13 04:48:00.0000, -9.931933902483033E-01,  1.191348060308890E-01,  2.016003714816805E-04, -2.386377218834096E-03, -1.714574562751256E-02, -5.915388897504437E-07,
2451616.800000000, A.D. 2000-Mar-13 07:12:00.0000, -9.934305406648688E-01,  1.174200567378904E-01,  2.015406955409484E-04, -2.356631034852295E-03, -1.714923146389260E-02, -6.019303034876035E-07,
2451616.900000000, A.D. 2000-Mar-13 09:36:00.0000, -9.936647164416216E-01,  1.157049614900145E-01,  2.014799954606611E-04, -2.326884441203178E-03, -1.715266474318368E-02, -6.120205332343736E-07,
2451617.000000000, A.D. 2000-Mar-13 12:00:00.0000, -9.938959175431323E-01,  1.139895255375179E-01,  2.014183017002629E-04, -2.297137548138879E-03, -1.715604557457637E-02, -6.218027911019931E-07,
2451617.100000000, A.D. 2000-Mar-13 14:24:00.0000, -9.941241439448469E-01,  1.122737541196958E-01,  2.013556453879916E-04, -2.267390462894990E-03, -1.715937406809514E-02, -6.312704897272774E-07,
2451617.200000000, A.D. 2000-Mar-13 16:48:00.0000, -9.943493956327818E-01,  1.105576524648029E-01,  2.012920583005402E-04, -2.237643289661939E-03, -1.716265033451488E-02, -6.404172484435975E-07,
2451617.300000000, A.D. 2000-Mar-13 19:12:00.0000, -9.945716726032204E-01,  1.088412257899821E-01,  2.012275728421265E-04, -2.207896129558358E-03, -1.716587448527589E-02, -6.492368994077460E-07,
2451617.400000000, A.D. 2000-Mar-13 21:36:00.0000, -9.947909748624021E-01,  1.071244793012029E-01,  2.011622220228036E-04, -2.178149080606527E-03, -1.716904663239758E-02, -6.577234935872756E-07,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000, -9.950073024262135E-01,  1.054074181932073E-01,  2.010960394363714E-04, -2.148402237709980E-03, -1.717216688839059E-02, -6.658713066873082E-07,
2451617.600000000, A.D. 2000-Mar-14 02:24:00.0000, -9.952206553198748E-01,  1.036900476494657E-01,  2.010290592375547E-04, -2.118655692633345E-03, -1.717523536616768E-02, -6.736748449357643E-07,
2451617.700000000, A.D. 2000-Mar-14 04:48:00.0000, -9.954310335776247E-01,  1.019723728421404E-01,  2.009613161187251E-04, -2.088909533984548E-03, -1.717825217895309E-02, -6.811288507752343E-07,
2451617.800000000, A.D. 2000-Mar-14 07:12:00.0000, -9.956384372424042E-01,  1.002543989320601E-01,  2.008928452859520E-04, -2.059163847199448E-03, -1.718121744019062E-02, -6.882283084194244E-07,
2451617.900000000, A.D. 2000-Mar-14 09:36:00.0000, -9.958428663655386E-01,  9.853613106870160E-02,  2.008236824345489E-04, -2.029418714529026E-03, -1.718413126345037E-02, -6.949684492752082E-07,
2451618.000000000, A.D. 2000-Mar-14 12:00:00.0000, -9.960443210064192E-01,  9.681757439018250E-02,  2.007538637241399E-04, -1.999674215029238E-03, -1.718699376233422E-02, -7.013447572107865E-07,
2451618.100000000, A.D. 2000-Mar-14 14:24:00.0000, -9.962428012321820E-01,  9.509873402326253E-02,  2.006834257531165E-04, -1.969930424553635E-03, -1.718980505038000E-02, -7.073529736945800E-07,
2451618.200000000, A.D. 2000-Mar-14 16:48:00.0000, -9.964383071173890E-01,  9.337961508335491E-02,  2.006124055326152E-04, -1.940187415748864E-03, -1.719256524096460E-02, -7.129891027217549E-07,
2451618.300000000, A.D. 2000-Mar-14 19:12:00.0000, -9.966308387437058E-01,  9.166022267454731E-02,  2.005408404600840E-04, -1.910445258053181E-03, -1.719527444720589E-02, -7.182494156042988E-07,
2451618.400000000, A.D. 2000-Mar-14 21:36:00.0000, -9.968203961995814E-01,  8.994056188963268E-02,  2.004687682922385E-04, -1.880704017698070E-03, -1.719793278186367E-02, -7.231304555394955E-07,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000, -9.970069795799280E-01,  8.822063781015002E-02,  2.003962271177259E-04, -1.850963757713107E-03, -1.720054035723968E-02, -7.276290419896286E-07,
2451618.600000000, A.D. 2000-Mar-15 02:24:00.0000, -9.971905889858009E-01,  8.650045550643533E-02,  2.003232553292659E-04, -1.821224537934166E-03, -1.720309728507675E-02, -7.317422748164870E-07,
2451618.700000000, A.D. 2000-Mar-15 04:48:00.0000, -9.973712245240802E-01,  8.478002003768237E-02,  2.002498915954054E-04, -1.791486415015088E-03, -1.720560367645731E-02, -7.354675382147878E-07,
2451618.800000000, A.D. 2000-Mar-15 07:12:00.0000, -9.975488863071524E-01,  8.305933645201410E-02,  2.001761748318627E-04, -1.761749442442940E-03, -1.720805964170125E-02, -7.388025043665459E-07,
2451618.900000000, A.D. 2000-Mar-15 09:36:00.0000, -9.977235744525953E-01,  8.133840978656377E-02,  2.001021441726410E-04, -1.732013670556923E-03, -1.721046529026334E-02, -7.417451368492197E-07,
2451619.000000000, A.D. 2000-Mar-15 12:00:00.0000, -9.978952890828638E-01,  7.961724506756673E-02,  2.000278389406815E-04, -1.702279146571095E-03, -1.721282073063040E-02, -7.442936937658300E-07,
2451619.100000000, A.D. 2000-Mar-15 14:24:00.0000, -9.980640303249803E-01,  7.789584731046237E-02,  1.999532986182298E-04, -1.672545914600937E-03, -1.721512607021826E-02, -7.464467305785831E-07,
2451619.200000000, A.D. 2000-Mar-15 16:48:00.0000, -9.982297983102230E-01,  7.617422152000625E-02,  1.998785628170499E-04, -1.642814015693908E-03, -1.721738141526879E-02, -7.482031026172745E-07,
2451619.300000000, A.D. 2000-Mar-15 19:12:00.0000, -9.983925931738248E-01,  7.445237269039282E-02,  1.998036712482872E-04, -1.613083487864020E-03, -1.721958687074714E-02, -7.495619673055620E-07,
2451619.400000000, A.D. 2000-Mar-15 21:36:00.0000, -9.985524150546689E-01,  7.273030580538804E-02,  1.997286636921305E-04, -1.583354366130535E-03, -1.722174254023937E-02, -7.505227860127720E-07,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000, -9.987092640949928E-01,  7.100802583847256E-02,  1.996535799673981E-04, -1.553626682560823E-03, -1.722384852585067E-02, -7.510853255692011E-07,
2451619.600000000, A.D. 2000-Mar-16 02:24:00.0000, -9.988631404400953E-01,  6.928553775299462E-02,  1.995784599008864E-04, -1.523900466317437E-03, -1.722590492810444E-02, -7.512496594213154E-07,
2451619.700000000, A.D. 2000-Mar-16 04:48:00.0000, -9.990140442380473E-01,  6.756284650233353E-02,  1.995033432966841E-04, -1.494175743709431E-03, -1.722791184584237E-02, -7.510161684073554E-07,
2451619.800000000, A.D. 2000-Mar-16 07:12:00.0000, -9.991619756394114E-01,  6.583995703007256E-02,  1.994282699054185E-04, -1.464452538247956E-03, -1.722986937612576E-02, -7.503855411400082E-07,
2451619.900000000, A.D. 2000-Mar-16 09:36:00.0000, -9.993069347969639E-01,  6.411687427018188E-02,  1.993532793934608E-04, -1.434730870706117E-03, -1.723177761413836E-02, -7.493587739899930E-07,
2451620.000000000, A.D. 2000-Mar-16 12:00:00.0000, -9.994489218654230E-01,  6.239360314721126E-02,  1.992784113121690E-04, -1.405010759183108E-03, -1.723363665309095E-02, -7.479371706541431E-07,
2451620.100000000, A.D. 2000-Mar-16 14:24:00.0000, -9.995879370011871E-01,  6.067014857649183E-02,  1.992037050671995E-04, -1.375292219172572E-03, -1.723544658412787E-02, -7.461223413151684E-07,
2451620.200000000, A.D. 2000-Mar-16 16:48:00.0000, -9.997239803620761E-01,  5.894651546434748E-02,  1.991291998879396E-04, -1.345575263635172E-03, -1.723720749623571E-02, -7.439162013633439E-07,
2451620.300000000, A.D. 2000-Mar-16 19:12:00.0000, -9.998570521070825E-01,  5.722270870831506E-02,  1.990549347969933E-04, -1.315859903075287E-03, -1.723891947615459E-02, -7.413209696749955E-07,
2451620.400000000, A.D. 2000-Mar-16 21:36:00.0000, -9.999871523961305E-01,  5.549873319737327E-02,  1.989809485800436E-04, -1.286146145621772E-03, -1.724058260829200E-02, -7.383391664662515E-07,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000, -1.000114281389841E+00,  5.377459381218021E-02,  1.989072797557770E-04, -1.256433997112692E-03, -1.724219697463967E-02, -7.349736106871744E-07,
2451620.600000000, A.D. 2000-Mar-17 02:24:00.0000, -1.000238439249308E+00,  5.205029542531893E-02,  1.988339665461662E-04, -1.226723461183939E-03, -1.724376265469366E-02, -7.312274169603805E-07,
2451620.700000000, A.D. 2000-Mar-17 04:48:00.0000, -1.000359626135884E+00,  5.032584290155085E-02,  1.987610468470795E-04, -1.197014539361488E-03, -1.724527972537786E-02, -7.271039921031310E-07,
2451620.800000000, A.D. 2000-Mar-17 07:12:00.0000, -1.000477842210970E+00,  4.860124109807671E-02,  1.986885581992603E-04, -1.167307231157366E-03, -1.724674826097103E-02, -7.226070311395340E-07,
2451620.900000000, A.D. 2000-Mar-17 09:36:00.0000, -1.000593087635824E+00,  4.687649486480443E-02,  1.986165377597367E-04, -1.137601534168911E-03, -1.724816833303792E-02, -7.177405129290494E-07,
2451621.000000000, A.D. 2000-Mar-17 12:00:00.0000, -1.000705362571372E+00,  4.515160904462398E-02,  1.985450222736294E-04, -1.107897444181328E-03, -1.724954001036446E-02, -7.125086952984408E-07,
2451621.100000000, A.D. 2000-Mar-17 14:24:00.0000, -1.000814667178032E+00,  4.342658847368813E-02,  1.984740480465723E-04, -1.078194955273274E-03, -1.725086335889713E-02, -7.069161097725902E-07,
2451621.200000000, A.D. 2000-Mar-17 16:48:00.0000, -1.000921001615547E+00,  4.170143798169937E-02,  1.984036509175790E-04, -1.048494059925259E-03, -1.725213844168704E-02, -7.009675558385122E-07,
2451621.300000000, A.D. 2000-Mar-17 19:12:00.0000, -1.001024366042837E+00,  3.997616239220202E-02,  1.983338662325907E-04, -1.018794749130641E-03, -1.725336531883850E-02, -6.946680948133587E-07,
2451621.400000000, A.D. 2000-Mar-17 21:36:00.0000, -1.001124760617847E+00,  3.825076652287921E-02,  1.982647288185792E-04, -9.890970125089711E-04, -1.725454404746264E-02, -6.880230432835847E-07,
2451621.500000000, A.D. 2000-Mar-18 00:00:00.0000, -1.001222185497424E+00,  3.652525518585443E-02,  1.981962729583884E-04, -9.594008384214216E-04, -1.725567468163595E-02, -6.810379661429741E-07,
2451621.600000000, A.D. 2000-Mar-18 02:24:00.0000, -1.001316640837191E+00,  3.479963318799674E-02,  1.981285323662679E-04, -9.297062140880502E-04, -1.725675727236400E-02, -6.737186692674853E-07,
2451621.700000000, A.D. 2000-Mar-18 04:48:00.0000, -1.001408126791441E+00,  3.307390533122954E-02,  1.980615401641353E-04, -9.000131257066020E-04, -1.725779186755043E-02, -6.660711917766480E-07,
2451621.800000000, A.D. 2000-Mar-18 07:12:00.0000, -1.001496643513041E+00,  3.134807641284202E-02,  1.979953288586913E-04, -8.703215585725675E-04, -1.725877851197135E-02, -6.581017979871775E-07,
2451621.900000000, A.D. 2000-Mar-18 09:36:00.0000, -1.001582191153348E+00,  2.962215122580299E-02,  1.979299303192814E-04, -8.406314972002029E-04, -1.725971724725521E-02, -6.498169689921266E-07,
2451622.000000000, A.D. 2000-Mar-18 12:00:00.0000, -1.001664769862136E+00,  2.789613455907647E-02,  1.978653757566502E-04, -8.109429254442055E-04, -1.726060811186809E-02, -6.412233939609827E-07,
2451622.100000000, A.D. 2000-Mar-18 14:24:00.0000, -1.001744379787535E+00,  2.617003119793838E-02,  1.978016957026259E-04, -7.812558266217367E-04, -1.726145114110475E-02, -6.323279611196742E-07,
2451622.200000000, A.D. 2000-Mar-18 16:48:00.0000, -1.001821021075988E+00,  2.444384592429387E-02,  1.977389199906218E-04, -7.515701836344798E-04, -1.726224636708508E-02, -6.231377484730681E-07,
2451622.300000000, A.D. 2000-Mar-18 19:12:00.0000, -1.001894693872211E+00,  2.271758351699482E-02,  1.976770777371703E-04, -7.218859790904247E-04, -1.726299381875631E-02, -6.136600142781663E-07,
2451622.400000000, A.D. 2000-Mar-18 21:36:00.0000, -1.001965398319169E+00,  2.099124875215668E-02,  1.976161973243713E-04, -6.922031954250575E-04, -1.726369352190063E-02, -6.039021873069858E-07,
2451622.500000000, A.D. 2000-Mar-19 00:00:00.0000, -1.002033134558071E+00,  1.926484640347443E-02,  1.975563063833254E-04, -6.625218150216530E-04, -1.726434549914851E-02, -5.938718568857853E-07,
2451622.600000000, A.D. 2000-Mar-19 02:24:00.0000, -1.002097902728364E+00,  1.753838124253681E-02,  1.974974317786031E-04, -6.328418203303534E-04, -1.726494976999736E-02, -5.835767628152846E-07,
2451622.700000000, A.D. 2000-Mar-19 04:48:00.0000, -1.002159702967748E+00,  1.581185803913855E-02,  1.974395995936921E-04, -6.031631939857356E-04, -1.726550635083562E-02, -5.730247850959561E-07,
2451622.800000000, A.D. 2000-Mar-19 07:12:00.0000, -1.002218535412203E+00,  1.408528156158970E-02,  1.973828351175105E-04, -5.734859189225653E-04, -1.726601525497216E-02, -5.622239335753458E-07,
2451622.900000000, A.D. 2000-Mar-19 09:36:00.0000, -1.002274400196020E+00,  1.235865657702204E-02,  1.973271628319201E-04, -5.438099784894553E-04, -1.726647649267081E-02, -5.511823374928011E-07,
2451623.000000000, A.D. 2000-Mar-19 12:00:00.0000, -1.002327297451850E+00,  1.063198785169157E-02,  1.972726064003348E-04, -5.141353565601396E-04, -1.726689007118991E-02, -5.399082349862392E-07,
2451623.100000000, A.D. 2000-Mar-19 14:24:00.0000, -1.002377227310765E+00,  8.905280151276897E-03,  1.972191886573501E-04, -4.844620376421028E-04, -1.726725599482673E-02, -5.284099625496705E-07,
2451623.200000000, A.D. 2000-Mar-19 16:48:00.0000, -1.002424189902320E+00,  7.178538241172945E-03,  1.971669315994317E-04, -4.547900069823032E-04, -1.726757426496655E-02, -5.166959445050854E-07,
2451623.300000000, A.D. 2000-Mar-19 19:12:00.0000, -1.002468185354638E+00,  5.451766886779481E-03,  1.971158563766566E-04, -4.251192506697478E-04, -1.726784488013627E-02, -5.047746824876779E-07,
2451623.400000000, A.D. 2000-Mar-19 21:36:00.0000, -1.002509213794499E+00,  3.724970853784107E-03,  1.970659832855113E-04, -3.954497557346911E-04, -1.726806783606226E-02, -4.926547449967292E-07,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000, -1.002547275347432E+00,  1.998154908439257E-03,  1.970173317627233E-04, -3.657815102442441E-04, -1.726824312573227E-02, -4.803447570347209E-07,
2451623.600000000, A.D. 2000-Mar-20 02:24:00.0000, -1.002582370137834E+00,  2.713238178327930E-04,  1.969699203801202E-04, -3.361145033941976E-04, -1.726837073946120E-02, -4.678533898357047E-07,
2451623.700000000, A.D. 2000-Mar-20 04:48:00.0000, -1.002614498289078E+00, -1.455517649848139E-03,  1.969237668405161E-04, -3.064487255968777E-04, -1.726845066496040E-02, -4.551893507465363E-07,
2451623.800000000, A.D. 2000-Mar-20 07:12:00.0000, -1.002643659923644E+00, -3.182364725060370E-03,  1.968788879746025E-04, -2.767841685648764E-04, -1.726848288741032E-02, -4.423613732435312E-07,
2451623.900000000, A.D. 2000-Mar-20 09:36:00.0000, -1.002669855163252E+00, -4.909212636655378E-03,  1.968352997388270E-04, -2.471208253905101E-04, -1.726846738953625E-02, -4.293782071594375E-07,
2451624.000000000, A.D. 2000-Mar-20 12:00:00.0000, -1.002693084129000E+00, -6.636056611637658E-03,  1.967930172142338E-04, -2.174586906208828E-04, -1.726840415168677E-02, -4.162486090909727E-07,
2451624.100000000, A.D. 2000-Mar-20 14:24:00.0000, -1.002713346941523E+00, -8.362891874931106E-03,  1.967520546062608E-04, -1.877977603284474E-04, -1.726829315191482E-02, -4.029813330433501E-07,
2451624.200000000, A.D. 2000-Mar-20 16:48:00.0000, -1.002730643721136E+00, -1.008971364915359E-02,  1.967124252454590E-04, -1.581380321769785E-04, -1.726813436606090E-02, -3.895851213251331E-07,
2451624.300000000, A.D. 2000-Mar-20 19:12:00.0000, -1.002744974588005E+00, -1.181651715439993E-02,  1.966741415890947E-04, -1.284795054828853E-04, -1.726792776783834E-02, -3.760686956821317E-07,
2451624.400000000, A.D. 2000-Mar-20 21:36:00.0000, -1.002756339662313E+00, -1.354329760803357E-02,  1.966372152236559E-04, -9.882218127181533E-05, -1.726767332892017E-02, -3.624407487421562E-07,
2451624.500000000, A.D. 2000-Mar-21 00:00:00.0000, -1.002764739064433E+00, -1.527005022448688E-02,  1.966016568681649E-04, -6.916606233051181E-05, -1.726737101902740E-02, -3.487099357490834E-07,
2451624.600000000, A.D. 2000-Mar-21 02:24:00.0000, -1.002770172915106E+00, -1.699677021507048E-02,  1.965674763783207E-04, -3.951115325400304E-05, -1.726702080601837E-02, -3.348848665975215E-07,
2451624.700000000, A.D. 2000-Mar-21 04:48:00.0000, -1.002772641335626E+00, -1.872345278779142E-02,  1.965346827514202E-04, -9.857460487932161E-06, -1.726662265597912E-02, -3.209740981875653E-07,
2451624.800000000, A.D. 2000-Mar-21 07:12:00.0000, -1.002772144448023E+00, -2.045009314718054E-02,  1.965032841320288E-04,  1.979500763379294E-05, -1.726617653331408E-02, -3.069861271488871E-07,
2451624.900000000, A.D. 2000-Mar-21 09:36:00.0000, -1.002768682375260E+00, -2.217668649412884E-02,  1.964732878183510E-04,  4.944624085597868E-05, -1.726568240083726E-02, -2.929293828582437E-07,
2451625.000000000, A.D. 2000-Mar-21 12:00:00.0000, -1.002762255241420E+00, -2.390322802573299E-02,  1.964447002692903E-04,  7.909622697379699E-05, -1.726514021986333E-02, -2.788122208591496E-07,
2451625.100000000, A.D. 2000-Mar-21 14:24:00.0000, -1.002752863171906E+00, -2.562971293514995E-02,  1.964175271121586E-04,  1.087449518089852E-04, -1.726454995029871E-02, -2.646429166016399E-07,
2451625.200000000, A.D. 2000-Mar-21 16:48:00.0000, -1.002740506293638E+00, -2.735613641146069E-02,  1.963917731509633E-04,  1.383923991905119E-04, -1.726391155073191E-02, -2.504296595800957E-07,
2451625.300000000, A.D. 2000-Mar-21 19:12:00.0000, -1.002725184735253E+00, -2.908249363954288E-02,  1.963674423752924E-04,  1.680385509396131E-04, -1.726322497852350E-02, -2.361805478044967E-07,
2451625.400000000, A.D. 2000-Mar-21 21:36:00.0000, -1.002706898627308E+00, -3.080877979995255E-02,  1.963445379697339E-04,  1.976833868590879E-04, -1.726249018989491E-02, -2.219035826758914E-07,
2451625.500000000, A.D. 2000-Mar-22 00:00:00.0000, -1.002685648102481E+00, -3.253499006881459E-02,  1.963230623237511E-04,  2.273268847267337E-04, -1.726170714001631E-02, -2.076066642147877E-07,
2451625.600000000, A.D. 2000-Mar-22 02:24:00.0000, -1.002661433295771E+00, -3.426111961772197E-02,  1.963030170420740E-04,  2.569690202927879E-04, -1.726087578309305E-02, -1.932975866445160E-07,
2451625.700000000, A.D. 2000-Mar-22 04:48:00.0000, -1.002634254344706E+00, -3.598716361364344E-02,  1.962844029554532E-04,  2.866097672812343E-04, -1.725999607245063E-02, -1.789840343890686E-07,
2451625.800000000, A.D. 2000-Mar-22 07:12:00.0000, -1.002604111389541E+00, -3.771311721883988E-02,  1.962672201318554E-04,  3.162490973948245E-04, -1.725906796061799E-02, -1.646735783930821E-07,
2451625.900000000, A.D. 2000-Mar-22 09:36:00.0000, -1.002571004573464E+00, -3.943897559078855E-02,  1.962514678879583E-04,  3.458869803236561E-04, -1.725809139940899E-02, -1.503736728070516E-07,
2451626.000000000, A.D. 2000-Mar-22 12:00:00.0000, -1.002534934042791E+00, -4.116473388211569E-02,  1.962371448009984E-04,  3.755233837571452E-04, -1.725706634000173E-02, -1.360916520695794E-07,
2451626.100000000, A.D. 2000-Mar-22 14:24:00.0000, -1.002495899947170E+00, -4.289038724053681E-02,  1.962242487208429E-04,  4.051582733992206E-04, -1.725599273301598E-02, -1.218347282820165E-07,
2451626.200000000, A.D. 2000-Mar-22 16:48:00.0000, -1.002453902439778E+00, -4.461593080880460E-02,  1.962127767823858E-04,  4.347916129865715E-04, -1.725487052858808E-02, -1.076099889698780E-07,
2451626.300000000, A.D. 2000-Mar-22 19:12:00.0000, -1.002408941677513E+00, -4.634135972466425E-02,  1.962027254180538E-04,  4.644233643097655E-04, -1.725369967644367E-02, -9.342439515716968E-08,
