

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:30 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451555.800000000, A.D. 2000-Jan-12 07:12:00.0000,  1.021704551208497E-01, -4.412762036935997E-01, -4.563525237237818E-02,  2.166439751191124E-02,  8.235057027612879E-03, -1.314750641358907E-03,
2451555.900000000, A.D. 2000-Jan-12 09:36:00.0000,  1.043351565966310E-01, -4.404457725048984E-01, -4.576600214385419E-02,  2.162950784704134E-02,  8.373563010942078E-03, -1.300233697530691E-03,
2451556.000000000, A.D. 2000-Jan-12 12:00:00.0000,  1.064963318251664E-01, -4.396014918773937E-01, -4.589529689383658E-02,  2.159387222880894E-02,  8.512045413990090E-03, -1.285650212280194E-03,
2451556.100000000, A.D. 2000-Jan-12 14:24:00.0000,  1.086539061093577E-01, -4.387433642864279E-01, -4.602312996842632E-02,  2.155748861891184E-02,  8.650501886391991E-03, -1.271000190523049E-03,
2451556.200000000, A.D. 2000-Jan-12 16:48:00.0000,  1.108078045473574E-01, -4.378713924436106E-01, -4.614949471423208E-02,  2.152035496066249E-02,  8.788930053097678E-03, -1.256283637503920E-03,
2451556.300000000, A.D. 2000-Jan-12 19:12:00.0000,  1.129579520307308E-01, -4.369855792993083E-01, -4.627438447840496E-02,  2.148246917902021E-02,  8.927327513953453E-03, -1.241500558833639E-03,
2451556.400000000, A.D. 2000-Jan-12 21:36:00.0000,  1.151042732426233E-01, -4.360859280451754E-01, -4.639779260867709E-02,  2.144382918062612E-02,  9.065691843279412E-03, -1.226650960526935E-03,
2451556.500000000, A.D. 2000-Jan-13 00:00:00.0000,  1.172466926559299E-01, -4.351724421167285E-01, -4.651971245340381E-02,  2.140443285384086E-02,  9.204020589442606E-03, -1.211734849040765E-03,
2451556.600000000, A.D. 2000-Jan-13 02:24:00.0000,  1.193851345314694E-01, -4.342451251959631E-01, -4.664013736160995E-02,  2.136427806878520E-02,  9.342311274425865E-03, -1.196752231313263E-03,
2451556.700000000, A.D. 2000-Jan-13 04:48:00.0000,  1.215195229161623E-01, -4.333039812140136E-01, -4.675906068303978E-02,  2.132336267738352E-02,  9.480561393392300E-03, -1.181703114803311E-03,
2451556.800000000, A.D. 2000-Jan-13 07:12:00.0000,  1.236497816412138E-01, -4.323490143538576E-01, -4.687647576821118E-02,  2.128168451341039E-02,  9.618768414245388E-03, -1.166587507530743E-03,
2451556.900000000, A.D. 2000-Jan-13 09:36:00.0000,  1.257758343203011E-01, -4.313802290530638E-01, -4.699237596847380E-02,  2.123924139254021E-02,  9.756929777184611E-03, -1.151405418117214E-03,
2451557.000000000, A.D. 2000-Jan-13 12:00:00.0000,  1.278976043477662E-01, -4.303976300065845E-01, -4.710675463607134E-02,  2.119603111240013E-02,  9.895042894256568E-03, -1.136156855827709E-03,
2451557.100000000, A.D. 2000-Jan-13 14:24:00.0000,  1.300150148968133E-01, -4.294012221695944E-01, -4.721960512420769E-02,  2.115205145262616E-02,  1.003310514890157E-02, -1.120841830612754E-03,
2451557.200000000, A.D. 2000-Jan-13 16:48:00.0000,  1.321279889177136E-01, -4.283910107603731E-01, -4.733092078711814E-02,  2.110730017492268E-02,  1.017111389549555E-02, -1.105460353151277E-03,
2451557.300000000, A.D. 2000-Jan-13 19:12:00.0000,  1.342364491360145E-01, -4.273670012632353E-01, -4.744069498014387E-02,  2.106177502312555E-02,  1.030906645888743E-02, -1.090012434894214E-03,
2451557.400000000, A.D. 2000-Jan-13 21:36:00.0000,  1.363403180507564E-01, -4.263291994315067E-01, -4.754892105981174E-02,  2.101547372326859E-02,  1.044696013393165E-02, -1.074498088108782E-03,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000,  1.384395179326959E-01, -4.252776112905466E-01, -4.765559238391797E-02,  2.096839398365389E-02,  1.058479218501601E-02, -1.058917325923509E-03,
2451557.600000000, A.D. 2000-Jan-14 02:24:00.0000,  1.405339708225363E-01, -4.242122431408191E-01, -4.776070231161659E-02,  2.092053349492582E-02,  1.072255984558472E-02, -1.043270162374001E-03,
2451557.700000000, A.D. 2000-Jan-14 04:48:00.0000,  1.426235985291656E-01, -4.231331015610107E-01, -4.786424420351248E-02,  2.087188993014893E-02,  1.086026031765648E-02, -1.027556612449435E-03,
2451557.800000000, A.D. 2000-Jan-14 07:12:00.0000,  1.447083226279027E-01, -4.220401934111981E-01, -4.796621142175917E-02,  2.082246094488980E-02,  1.099789077133779E-02, -1.011776692139856E-03,
2451557.900000000, A.D. 2000-Jan-14 09:36:00.0000,  1.467880644587519E-01, -4.209335258360630E-01, -4.806659733016103E-02,  2.077224417730302E-02,  1.113544834433117E-02, -9.959304184842233E-04,
2451558.000000000, A.D. 2000-Jan-14 12:00:00.0000,  1.488627451246659E-01, -4.198131062681577E-01, -4.816539529428109E-02,  2.072123724822132E-02,  1.127293014143842E-02, -9.800178096192687E-04,
2451558.100000000, A.D. 2000-Jan-14 14:24:00.0000,  1.509322854898188E-01, -4.186789424312204E-01, -4.826259868155271E-02,  2.066943776125003E-02,  1.141033323405889E-02, -9.640388848291594E-04,
2451558.200000000, A.D. 2000-Jan-14 16:48:00.0000,  1.529966061778877E-01, -4.175310423435409E-01, -4.835820086139741E-02,  2.061684330286597E-02,  1.154765465968248E-02, -9.479936645959781E-04,
2451558.300000000, A.D. 2000-Jan-14 19:12:00.0000,  1.550556275703455E-01, -4.163694143213760E-01, -4.845219520534674E-02,  2.056345144252083E-02,  1.168489142137764E-02, -9.318821706510488E-04,
2451558.400000000, A.D. 2000-Jan-14 21:36:00.0000,  1.571092698047630E-01, -4.151940669824192E-01, -4.854457508717016E-02,  2.050925973274926E-02,  1.182204048727404E-02, -9.157044260271117E-04,
2451558.500000000, A.D. 2000-Jan-15 00:00:00.0000,  1.591574527731240E-01, -4.140050092493190E-01, -4.863533388300753E-02,  2.045426570928173E-02,  1.195909879004010E-02, -8.994604551113687E-04,
2451558.600000000, A.D. 2000-Jan-15 02:24:00.0000,  1.612000961201494E-01, -4.128022503532524E-01, -4.872446497150759E-02,  2.039846689116225E-02,  1.209606322635511E-02, -8.831502836994037E-04,
2451558.700000000, A.D. 2000-Jan-15 04:48:00.0000,  1.632371192416356E-01, -4.115857998375499E-01, -4.881196173397117E-02,  2.034186078087119E-02,  1.223293065637608E-02, -8.667739390500155E-04,
2451558.800000000, A.D. 2000-Jan-15 07:12:00.0000,  1.652684412828042E-01, -4.103556675613753E-01, -4.889781755450052E-02,  2.028444486445320E-02,  1.236969790319918E-02, -8.503314499409505E-04,
2451558.900000000, A.D. 2000-Jan-15 09:36:00.0000,  1.672939811366648E-01, -4.091118637034579E-01, -4.898202582015399E-02,  2.022621661165048E-02,  1.250636175231573E-02, -8.338228467255808E-04,
2451559.000000000, A.D. 2000-Jan-15 12:00:00.0000,  1.693136574423919E-01, -4.078543987658814E-01, -4.906457992110644E-02,  2.016717347604144E-02,  1.264291895106270E-02, -8.172481613905053E-04,
2451559.100000000, A.D. 2000-Jan-15 14:24:00.0000,  1.713273885837158E-01, -4.065832835779264E-01, -4.914547325081545E-02,  2.010731289518497E-02,  1.277936620806773E-02, -8.006074276141480E-04,
2451559.200000000, A.D. 2000-Jan-15 16:48:00.0000,  1.733350926873277E-01, -4.052985292999697E-01, -4.922469920619353E-02,  2.004663229077037E-02,  1.291570019268852E-02, -7.839006808263030E-04,
2451559.300000000, A.D. 2000-Jan-15 19:12:00.0000,  1.753366876213010E-01, -4.040001474274393E-01, -4.930225118778631E-02,  1.998512906877320E-02,  1.305191753444668E-02, -7.671279582686901E-04,
2451559.400000000, A.D. 2000-Jan-15 21:36:00.0000,  1.773320909935275E-01, -4.026881497948265E-01, -4.937812259995664E-02,  1.992280061961710E-02,  1.318801482245589E-02, -7.502892990565272E-04,
2451559.500000000, A.D. 2000-Jan-16 00:00:00.0000,  1.793212201501707E-01, -4.013625485797560E-01, -4.945230685107525E-02,  1.985964431834179E-02,  1.332398860484433E-02, -7.333847442411223E-04,
2451559.600000000, A.D. 2000-Jan-16 02:24:00.0000,  1.813039921741363E-01, -4.000233563071128E-01, -4.952479735371749E-02,  1.979565752477736E-02,  1.345983538817150E-02, -7.164143368735227E-04,
2451559.700000000, A.D. 2000-Jan-16 04:48:00.0000,  1.832803238835597E-01, -3.986705858532294E-01, -4.959558752486639E-02,  1.973083758372506E-02,  1.359555163683915E-02, -6.993781220692175E-04,
2451559.800000000, A.D. 2000-Jan-16 07:12:00.0000,  1.852501318303132E-01, -3.973042504501305E-01, -4.966467078612253E-02,  1.966518182514467E-02,  1.373113377249647E-02, -6.822761470739370E-04,
2451559.900000000, A.D. 2000-Jan-16 09:36:00.0000,  1.872133322985309E-01, -3.959243636898384E-01, -4.973204056392042E-02,  1.959868756434876E-02,  1.386657817343947E-02, -6.651084613305405E-04,
2451560.000000000, A.D. 2000-Jan-16 12:00:00.0000,  1.891698413031539E-01, -3.945309395287391E-01, -4.979769028975137E-02,  1.953135210220382E-02,  1.400188117400438E-02, -6.478751165470322E-04,
2451560.100000000, A.D. 2000-Jan-16 14:24:00.0000,  1.911195745884965E-01, -3.931239922920078E-01, -4.986161340039385E-02,  1.946317272533858E-02,  1.413703906395525E-02, -6.305761667657078E-04,
2451560.200000000, A.D. 2000-Jan-16 16:48:00.0000,  1.930624476268331E-01, -3.917035366780984E-01, -4.992380333815005E-02,  1.939414670635960E-02,  1.427204808786562E-02, -6.132116684334558E-04,
2451560.300000000, A.D. 2000-Jan-16 19:12:00.0000,  1.949983756170067E-01, -3.902695877632925E-01, -4.998425355109010E-02,  1.932427130407445E-02,  1.440690444449410E-02, -5.957816804732440E-04,
2451560.400000000, A.D. 2000-Jan-16 21:36:00.0000,  1.969272734830606E-01, -3.888221610063128E-01, -5.004295749330327E-02,  1.925354376372240E-02,  1.454160428615409E-02, -5.782862643567814E-04,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.988490558728938E-01, -3.873612722529998E-01, -5.009990862515645E-02,  1.918196131721312E-02,  1.467614371807742E-02, -5.607254841784125E-04,
2451560.600000000, A.D. 2000-Jan-17 02:24:00.0000,  2.007636371569398E-01, -3.858869377410513E-01, -5.015510041356022E-02,  1.910952118337342E-02,  1.481051879777201E-02, -5.430994067302831E-04,
2451560.700000000, A.D. 2000-Jan-17 04:48:00.0000,  2.026709314268714E-01, -3.843991741048274E-01, -5.020852633224256E-02,  1.903622056820196E-02,  1.494472553437309E-02, -5.254081015786607E-04,
2451560.800000000, A.D. 2000-Jan-17 07:12:00.0000,  2.045708524943306E-01, -3.828979983802210E-01, -5.026017986202986E-02,  1.896205666513284E-02,  1.507875988798910E-02, -5.076516411415858E-04,
2451560.900000000, A.D. 2000-Jan-17 09:36:00.0000,  2.064633138896861E-01, -3.813834280095925E-01, -5.031005449113631E-02,  1.888702665530754E-02,  1.521261776904076E-02, -4.898301007678114E-04,
2451561.000000000, A.D. 2000-Jan-17 12:00:00.0000,  2.083482288608176E-01, -3.798554808467727E-01, -5.035814371546075E-02,  1.881112770785574E-02,  1.534629503759426E-02, -4.719435588170473E-04,
2451561.100000000, A.D. 2000-Jan-17 14:24:00.0000,  2.102255103719293E-01, -3.783141751621315E-01, -5.040444103889200E-02,  1.873435698018526E-02,  1.547978750268838E-02, -4.539920967415508E-04,
2451561.200000000, A.D. 2000-Jan-17 16:48:00.0000,  2.120950711023925E-01, -3.767595296477144E-01, -5.044893997362218E-02,  1.865671161828118E-02,  1.561309092165535E-02, -4.359757991690631E-04,
2451561.300000000, A.D. 2000-Jan-17 19:12:00.0000,  2.139568234456188E-01, -3.751915634224477E-01, -5.049163404046846E-02,  1.857818875701454E-02,  1.574620099943561E-02, -4.178947539871051E-04,
2451561.400000000, A.D. 2000-Jan-17 21:36:00.0000,  2.158106795079642E-01, -3.736102960374119E-01, -5.053251676920326E-02,  1.849878552046070E-02,  1.587911338788634E-02, -3.997490524287012E-04,
2451561.500000000, A.D. 2000-Jan-18 00:00:00.0000,  2.176565511076662E-01, -3.720157474811850E-01, -5.057158169889326E-02,  1.841849902222762E-02,  1.601182368508390E-02, -3.815387891594869E-04,
2451561.600000000, A.D. 2000-Jan-18 02:24:00.0000,  2.194943497738139E-01, -3.704079381852558E-01, -5.060882237824701E-02,  1.833732636579428E-02,  1.614432743461997E-02, -3.632640623662831E-04,
2451561.700000000, A.D. 2000-Jan-18 04:48:00.0000,  2.213239867453521E-01, -3.687868890295076E-01, -5.064423236597153E-02,  1.825526464485960E-02,  1.627662012489157E-02, -3.449249738470973E-04,
2451561.800000000, A.D. 2000-Jan-18 07:12:00.0000,  2.231453729701217E-01, -3.671526213477738E-01, -5.067780523113802E-02,  1.817231094370191E-02,  1.640869718838494E-02, -3.265216291026333E-04,
2451561.900000000, A.D. 2000-Jan-18 09:36:00.0000,  2.249584191039357E-01, -3.655051569334645E-01, -5.070953455355679E-02,  1.808846233754927E-02,  1.654055400095315E-02, -3.080541374292886E-04,
2451562.000000000, A.D. 2000-Jan-18 12:00:00.0000,  2.267630355096930E-01, -3.638445180452664E-01, -5.073941392416138E-02,  1.800371589296103E-02,  1.667218588108761E-02, -2.895226120136959E-04,
2451562.100000000, A.D. 2000-Jan-18 14:24:00.0000,  2.285591322565315E-01, -3.621707274129162E-01, -5.076743694540268E-02,  1.791806866822068E-02,  1.680358808918339E-02, -2.709271700287689E-04,
2451562.200000000, A.D. 2000-Jan-18 16:48:00.0000,  2.303466191190207E-01, -3.604838082430462E-01, -5.079359723165207E-02,  1.783151771374034E-02,  1.693475582679848E-02, -2.522679327313846E-04,
2451562.300000000, A.D. 2000-Jan-18 19:12:00.0000,  2.321254055763946E-01, -3.587837842251064E-01, -5.081788840961510E-02,  1.774406007247721E-02,  1.706568423590682E-02, -2.335450255615886E-04,
2451562.400000000, A.D. 2000-Jan-18 21:36:00.0000,  2.338954008118284E-01, -3.570706795373593E-01, -5.084030411875459E-02,  1.765569278036212E-02,  1.719636839814527E-02, -2.147585782434566E-04,
2451562.500000000, A.D. 2000-Jan-19 00:00:00.0000,  2.356565137117570E-01, -3.553445188529529E-01, -5.086083801172425E-02,  1.756641286674057E-02,  1.732680333405461E-02, -1.959087248875849E-04,
2451562.600000000, A.D. 2000-Jan-19 02:24:00.0000,  2.374086528652397E-01, -3.536053273460671E-01, -5.087948375481244E-02,  1.747621735482644E-02,  1.745698400231434E-02, -1.769956040952432E-04,
2451562.700000000, A.D. 2000-Jan-19 04:48:00.0000,  2.391517265633699E-01, -3.518531306981396E-01, -5.089623502839673E-02,  1.738510326216874E-02,  1.758690529897161E-02, -1.580193590641922E-04,
2451562.800000000, A.D. 2000-Jan-19 07:12:00.0000,  2.408856427987327E-01, -3.500879551041670E-01, -5.091108552740874E-02,  1.729306760113158E-02,  1.771656205666411E-02, -1.389801376962299E-04,
2451562.900000000, A.D. 2000-Jan-19 09:36:00.0000,  2.426103092649107E-01, -3.483098272790852E-01, -5.092402896180983E-02,  1.720010737938780E-02,  1.784594904383706E-02, -1.198780927064709E-04,
2451563.000000000, A.D. 2000-Jan-19 12:00:00.0000,  2.443256333560404E-01, -3.465187744642283E-01, -5.093505905707834E-02,  1.710621960042639E-02,  1.797506096395435E-02, -1.007133817343441E-04,
2451563.100000000, A.D. 2000-Jan-19 14:24:00.0000,  2.460315221664198E-01, -3.447148244338660E-01, -5.094416955470743E-02,  1.701140126407412E-02,  1.810389245470383E-02, -8.148616745640500E-05,
2451563.200000000, A.D. 2000-Jan-19 16:48:00.0000,  2.477278824901684E-01, -3.428980055018213E-01, -5.095135421271449E-02,  1.691564936703164E-02,  1.823243808719683E-02, -6.219661770093039E-05,
2451563.300000000, A.D. 2000-Jan-19 19:12:00.0000,  2.494146208209428E-01, -3.410683465281684E-01, -5.095660680616226E-02,  1.681896090342439E-02,  1.836069236516205E-02, -4.284490556433182E-05,
2451563.400000000, A.D. 2000-Jan-19 21:36:00.0000,  2.510916433517066E-01, -3.392258769260120E-01, -5.095992112769131E-02,  1.672133286536856E-02,  1.848864972413374E-02, -2.343120952942298E-05,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000,  2.527588559745588E-01, -3.373706266683464E-01, -5.096129098806494E-02,  1.662276224355253E-02,  1.861630453063431E-02, -3.955713585554285E-06,
2451563.600000000, A.D. 2000-Jan-20 02:24:00.0000,  2.544161642806206E-01, -3.355026262949993E-01, -5.096071021672566E-02,  1.652324602783409E-02,  1.874365108135161E-02,  1.558139264934225E-05,
2451563.700000000, A.D. 2000-Jan-20 04:48:00.0000,  2.560634735599830E-01, -3.336219069196553E-01, -5.095817266236451E-02,  1.642278120785366E-02,  1.887068360231062E-02,  3.517991380483585E-05,
2451563.800000000, A.D. 2000-Jan-20 07:12:00.0000,  2.577006888017165E-01, -3.317285002369645E-01, -5.095367219350228E-02,  1.632136477366401E-02,  1.899739624803999E-02,  5.483964863208537E-05,
2451563.900000000, A.D. 2000-Jan-20 09:36:00.0000,  2.593277146939440E-01, -3.298224385297339E-01, -5.094720269908403E-02,  1.621899371637674E-02,  1.912378310073333E-02,  7.456038987599996E-05,
2451564.000000000, A.D. 2000-Jan-20 12:00:00.0000,  2.609444556239804E-01, -3.279037546762030E-01, -5.093875808908596E-02,  1.611566502882589E-02,  1.924983816940536E-02,  9.434192414539097E-05,
2451564.100000000, A.D. 2000-Jan-20 14:24:00.0000,  2.625508156785383E-01, -3.259724821574041E-01, -5.092833229513562E-02,  1.601137570624893E-02,  1.937555538904316E-02,  1.141840317811315E-04,
2451564.200000000, A.D. 2000-Jan-20 16:48:00.0000,  2.641466986440031E-01, -3.240286550646078E-01, -5.091591927114562E-02,  1.590612274698577E-02,  1.950092861975246E-02,  1.340864867222672E-04,
2451564.300000000, A.D. 2000-Jan-20 19:12:00.0000,  2.657320080067794E-01, -3.220723081068539E-01, -5.090151299396019E-02,  1.579990315319578E-02,  1.962595164589928E-02,  1.540490563700709E-04,
2451564.400000000, A.D. 2000-Jan-20 21:36:00.0000,  2.673066469537093E-01, -3.201034766185685E-01, -5.088510746401628E-02,  1.569271393159350E-02,  1.975061817524692E-02,  1.740715014500211E-04,
2451564.500000000, A.D. 2000-Jan-21 00:00:00.0000,  2.688705183725651E-01, -3.181221965672677E-01, -5.086669670601775E-02,  1.558455209420323E-02,  1.987492183808844E-02,  1.941535758716769E-04,
2451564.600000000, A.D. 2000-Jan-21 02:24:00.0000,  2.704235248526196E-01, -3.161285045613479E-01, -5.084627476962428E-02,  1.547541465913305E-02,  1.999885618637491E-02,  2.142950265864186E-04,
2451564.700000000, A.D. 2000-Jan-21 04:48:00.0000,  2.719655686852934E-01, -3.141224378579645E-01, -5.082383573015436E-02,  1.536529865136839E-02,  2.012241469283942E-02,  2.344955934430503E-04,
2451564.800000000, A.D. 2000-Jan-21 07:12:00.0000,  2.734965518648833E-01, -3.121040343709963E-01, -5.079937368930273E-02,  1.525420110358587E-02,  2.024559075011719E-02,  2.547550090412171E-04,
2451564.900000000, A.D. 2000-Jan-21 09:36:00.0000,  2.750163760893730E-01, -3.100733326791011E-01, -5.077288277587295E-02,  1.514211905698758E-02,  2.036837766986170E-02,  2.750729985826315E-04,
2451565.000000000, A.D. 2000-Jan-21 12:00:00.0000,  2.765249427613283E-01, -3.080303720338570E-01, -5.074435714652445E-02,  1.502904956215622E-02,  2.049076868185741E-02,  2.954492797201110E-04,
2451565.100000000, A.D. 2000-Jan-21 14:24:00.0000,  2.780221529888787E-01, -3.059751923679942E-01, -5.071379098653529E-02,  1.491498967993170E-02,  2.061275693312879E-02,  3.158835624043219E-04,
2451565.200000000, A.D. 2000-Jan-21 16:48:00.0000,  2.795079075867879E-01, -3.039078343037158E-01, -5.068117851058003E-02,  1.479993648230928E-02,  2.073433548704632E-02,  3.363755487283044E-04,
2451565.300000000, A.D. 2000-Jan-21 19:12:00.0000,  2.809821070776152E-01, -3.018283391611077E-01, -5.064651396352332E-02,  1.468388705336008E-02,  2.085549732242934E-02,  3.569249327697246E-04,
2451565.400000000, A.D. 2000-Jan-21 21:36:00.0000,  2.824446516929698E-01, -2.997367489666394E-01, -5.060979162122949E-02,  1.456683849017397E-02,  2.097623533264611E-02,  3.775314004307858E-04,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000,  2.838954413748613E-01, -2.976331064617533E-01, -5.057100579138824E-02,  1.444878790382560E-02,  2.109654232471138E-02,  3.981946292758526E-04,
2451565.600000000, A.D. 2000-Jan-22 02:24:00.0000,  2.853343757771468E-01, -2.955174551115458E-01, -5.053015081435651E-02,  1.432973242036383E-02,  2.121641101838146E-02,  4.189142883667183E-04,
2451565.700000000, A.D. 2000-Jan-22 04:48:00.0000,  2.867613542670792E-01, -2.933898391135382E-01, -5.048722106401713E-02,  1.420966918182504E-02,  2.133583404524749E-02,  4.396900380955153E-04,
2451565.800000000, A.D. 2000-Jan-22 07:12:00.0000,  2.881762759269578E-01, -2.912503034065391E-01, -5.044221094865436E-02,  1.408859534727076E-02,  2.145480394782660E-02,  4.605215300152293E-04,
2451565.900000000, A.D. 2000-Jan-22 09:36:00.0000,  2.895790395558832E-01, -2.890988936795970E-01, -5.039511491184614E-02,  1.396650809385016E-02,  2.157331317865178E-02,  4.814084066678536E-04,
2451566.000000000, A.D. 2000-Jan-22 12:00:00.0000,  2.909695436716205E-01, -2.869356563810440E-01, -5.034592743337406E-02,  1.384340461788765E-02,  2.169135409936043E-02,  5.023503014100720E-04,
2451566.100000000, A.D. 2000-Jan-22 14:24:00.0000,  2.923476865125726E-01, -2.847606387276315E-01, -5.029464303015073E-02,  1.371928213599624E-02,  2.180891897978195E-02,  5.233468382365569E-04,
2451566.200000000, A.D. 2000-Jan-22 16:48:00.0000,  2.937133660398651E-01, -2.825738887137562E-01, -5.024125625716468E-02,  1.359413788621713E-02,  2.192599999702477E-02,  5.443976316007978E-04,
2451566.300000000, A.D. 2000-Jan-22 19:12:00.0000,  2.950664799395479E-01, -2.803754551207783E-01, -5.018576170844392E-02,  1.346796912918582E-02,  2.204258923456308E-02,  5.655022862334386E-04,
2451566.400000000, A.D. 2000-Jan-22 21:36:00.0000,  2.964069256249136E-01, -2.781653875264301E-01, -5.012815401803705E-02,  1.334077314932536E-02,  2.215867868132370E-02,  5.866603969581668E-04,
2451566.500000000, A.D. 2000-Jan-23 00:00:00.0000,  2.977346002389372E-01, -2.759437363143168E-01, -5.006842786101347E-02,  1.321254725606723E-02,  2.227426023077319E-02,  6.078715485051114E-04,
2451566.600000000, A.D. 2000-Jan-23 02:24:00.0000,  2.990494006568394E-01, -2.737105526835079E-01, -5.000657795448207E-02,  1.308328878510025E-02,  2.238932568000595E-02,  6.291353153216696E-04,
2451566.700000000, A.D. 2000-Jan-23 04:48:00.0000,  3.003512234887757E-01, -2.714658886582200E-01, -4.994259905862916E-02,  1.295299509964801E-02,  2.250386672883341E-02,  6.504512613808910E-04,
2451566.800000000, A.D. 2000-Jan-23 07:12:00.0000,  3.016399650826548E-01, -2.692097970975907E-01, -4.987648597777558E-02,  1.282166359177544E-02,  2.261787497887481E-02,  6.718189399872618E-04,
2451566.900000000, A.D. 2000-Jan-23 09:36:00.0000,  3.029155215270898E-01, -2.669423317055428E-01, -4.980823356145320E-02,  1.268929168372478E-02,  2.273134193265004E-02,  6.932378935799752E-04,
2451567.000000000, A.D. 2000-Jan-23 12:00:00.0000,  3.041777886544835E-01, -2.646635470407402E-01, -4.973783670550169E-02,  1.255587682928175E-02,  2.284425899267484E-02,  7.147076535336316E-04,
2451567.100000000, A.D. 2000-Jan-23 14:24:00.0000,  3.054266620442524E-01, -2.623734985266328E-01, -4.966529035318479E-02,  1.242141651517213E-02,  2.295661746055897E-02,  7.362277399563775E-04,
2451567.200000000, A.D. 2000-Jan-23 16:48:00.0000,  3.066620370261923E-01, -2.600722424615922E-01, -4.959058949632725E-02,  1.228590826248939E-02,  2.306840853610767E-02,  7.577976614854701E-04,
2451567.300000000, A.D. 2000-Jan-23 19:12:00.0000,  3.078838086839871E-01, -2.577598360291372E-01, -4.951372917647229E-02,  1.214934962815396E-02,  2.317962331642711E-02,  7.794169150802611E-04,
