

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:24 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452061.200000000, A.D. 2001-May-31 16:48:00.0000, -3.381567586372782E-03, -5.378760835854429E-03,  1.266493282459095E-04,  8.420469294528935E-06, -2.204553342336614E-06, -1.963109429695004E-07,
2452061.300000000, A.D. 2001-May-31 19:12:00.0000, -3.380725530000945E-03, -5.378981244383607E-03,  1.266296963933782E-04,  8.420658215879666E-06, -2.203617238657251E-06, -1.963261129284462E-07,
2452061.400000000, A.D. 2001-May-31 21:36:00.0000, -3.379883454714877E-03, -5.379201559301612E-03,  1.266100630222700E-04,  8.420847579081848E-06, -2.202681118529944E-06, -1.963413144960089E-07,
2452061.500000000, A.D. 2001-Jun-01 00:00:00.0000, -3.379041360470415E-03, -5.379421780606704E-03,  1.265904281294288E-04,  8.421037383700329E-06, -2.201744980108417E-06, -1.963565475692396E-07,
2452061.600000000, A.D. 2001-Jun-01 02:24:00.0000, -3.378199247223438E-03, -5.379641908296963E-03,  1.265707917117092E-04,  8.421227629296681E-06, -2.200808821554302E-06, -1.963718120455879E-07,
2452061.700000000, A.D. 2001-Jun-01 04:48:00.0000, -3.377357114929871E-03, -5.379861942370283E-03,  1.265511537659763E-04,  8.421418315429264E-06, -2.199872641037066E-06, -1.963871078229066E-07,
2452061.800000000, A.D. 2001-Jun-01 07:12:00.0000, -3.376514963545683E-03, -5.380081882824378E-03,  1.265315142891049E-04,  8.421609441653271E-06, -2.198936436733952E-06, -1.964024347994482E-07,
2452061.900000000, A.D. 2001-Jun-01 09:36:00.0000, -3.375672793026886E-03, -5.380301729656776E-03,  1.265118732779798E-04,  8.421801007520821E-06, -2.198000206829906E-06, -1.964177928738663E-07,
2452062.000000000, A.D. 2001-Jun-01 12:00:00.0000, -3.374830603329539E-03, -5.380521482864830E-03,  1.264922307294966E-04,  8.421993012580998E-06, -2.197063949517516E-06, -1.964331819452157E-07,
2452062.100000000, A.D. 2001-Jun-01 14:24:00.0000, -3.373988394409745E-03, -5.380741142445707E-03,  1.264725866405611E-04,  8.422185456379916E-06, -2.196127662996941E-06, -1.964486019129503E-07,
2452062.200000000, A.D. 2001-Jun-01 16:48:00.0000, -3.373146166223653E-03, -5.380960708396396E-03,  1.264529410080875E-04,  8.422378338460780E-06, -2.195191345475858E-06, -1.964640526769238E-07,
2452062.300000000, A.D. 2001-Jun-01 19:12:00.0000, -3.372303918727459E-03, -5.381180180713709E-03,  1.264332938290022E-04,  8.422571658363946E-06, -2.194254995169382E-06, -1.964795341373885E-07,
2452062.400000000, A.D. 2001-Jun-01 21:36:00.0000, -3.371461651877402E-03, -5.381399559394277E-03,  1.264136451002400E-04,  8.422765415626968E-06, -2.193318610300015E-06, -1.964950461949967E-07,
2452062.500000000, A.D. 2001-Jun-02 00:00:00.0000, -3.370619365629770E-03, -5.381618844434557E-03,  1.263939948187469E-04,  8.422959609784667E-06, -2.192382189097577E-06, -1.965105887507972E-07,
2452062.600000000, A.D. 2001-Jun-02 02:24:00.0000, -3.369777059940897E-03, -5.381838035830826E-03,  1.263743429814767E-04,  8.423154240369167E-06, -2.191445729799146E-06, -1.965261617062363E-07,
2452062.700000000, A.D. 2001-Jun-02 04:48:00.0000, -3.368934734767165E-03, -5.382057133579188E-03,  1.263546895853956E-04,  8.423349306909963E-06, -2.190509230648995E-06, -1.965417649631563E-07,
2452062.800000000, A.D. 2001-Jun-02 07:12:00.0000, -3.368092390064999E-03, -5.382276137675570E-03,  1.263350346274772E-04,  8.423544808933971E-06, -2.189572689898530E-06, -1.965573984237954E-07,
2452062.900000000, A.D. 2001-Jun-02 09:36:00.0000, -3.367250025790877E-03, -5.382495048115724E-03,  1.263153781047073E-04,  8.423740745965567E-06, -2.188636105806231E-06, -1.965730619907860E-07,
2452063.000000000, A.D. 2001-Jun-02 12:00:00.0000, -3.366407641901322E-03, -5.382713864895228E-03,  1.262957200140788E-04,  8.423937117526640E-06, -2.187699476637590E-06, -1.965887555671542E-07,
2452063.100000000, A.D. 2001-Jun-02 14:24:00.0000, -3.365565238352903E-03, -5.382932588009491E-03,  1.262760603525970E-04,  8.424133923136657E-06, -2.186762800665052E-06, -1.966044790563186E-07,
2452063.200000000, A.D. 2001-Jun-02 16:48:00.0000, -3.364722815102242E-03, -5.383151217453744E-03,  1.262563991172735E-04,  8.424331162312676E-06, -2.185826076167959E-06, -1.966202323620887E-07,
2452063.300000000, A.D. 2001-Jun-02 19:12:00.0000, -3.363880372106005E-03, -5.383369753223050E-03,  1.262367363051335E-04,  8.424528834569424E-06, -2.184889301432486E-06, -1.966360153886648E-07,
2452063.400000000, A.D. 2001-Jun-02 21:36:00.0000, -3.363037909320909E-03, -5.383588195312298E-03,  1.262170719132084E-04,  8.424726939419317E-06, -2.183952474751591E-06, -1.966518280406362E-07,
2452063.500000000, A.D. 2001-Jun-03 00:00:00.0000, -3.362195426703718E-03, -5.383806543716211E-03,  1.261974059385408E-04,  8.424925476372523E-06, -2.183015594424951E-06, -1.966676702229790E-07,
2452063.600000000, A.D. 2001-Jun-03 02:24:00.0000, -3.361352924211247E-03, -5.384024798429340E-03,  1.261777383781825E-04,  8.425124444936984E-06, -2.182078658758912E-06, -1.966835418410573E-07,
2452063.700000000, A.D. 2001-Jun-03 04:48:00.0000, -3.360510401800360E-03, -5.384242959446063E-03,  1.261580692291947E-04,  8.425323844618473E-06, -2.181141666066428E-06, -1.966994428006184E-07,
2452063.800000000, A.D. 2001-Jun-03 07:12:00.0000, -3.359667859427970E-03, -5.384461026760596E-03,  1.261383984886475E-04,  8.425523674920613E-06, -2.180204614667012E-06, -1.967153730077941E-07,
2452063.900000000, A.D. 2001-Jun-03 09:36:00.0000, -3.358825297051038E-03, -5.384679000366984E-03,  1.261187261536212E-04,  8.425723935344942E-06, -2.179267502886679E-06, -1.967313323690981E-07,
2452064.000000000, A.D. 2001-Jun-03 12:00:00.0000, -3.357982714626580E-03, -5.384896880259105E-03,  1.260990522212052E-04,  8.425924625390923E-06, -2.178330329057894E-06, -1.967473207914245E-07,
2452064.100000000, A.D. 2001-Jun-03 14:24:00.0000, -3.357140112111656E-03, -5.385114666430672E-03,  1.260793766884975E-04,  8.426125744555988E-06, -2.177393091519518E-06, -1.967633381820467E-07,
2452064.200000000, A.D. 2001-Jun-03 16:48:00.0000, -3.356297489463381E-03, -5.385332358875230E-03,  1.260596995526061E-04,  8.426327292335586E-06, -2.176455788616763E-06, -1.967793844486137E-07,
2452064.300000000, A.D. 2001-Jun-03 19:12:00.0000, -3.355454846638919E-03, -5.385549957586160E-03,  1.260400208106484E-04,  8.426529268223190E-06, -2.175518418701133E-06, -1.967954594991518E-07,
2452064.400000000, A.D. 2001-Jun-03 21:36:00.0000, -3.354612183595483E-03, -5.385767462556682E-03,  1.260203404597500E-04,  8.426731671710344E-06, -2.174580980130382E-06, -1.968115632420601E-07,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000, -3.353769500290340E-03, -5.385984873779844E-03,  1.260006584970457E-04,  8.426934502286686E-06, -2.173643471268461E-06, -1.968276955861099E-07,
2452064.600000000, A.D. 2001-Jun-04 02:24:00.0000, -3.352926796680806E-03, -5.386202191248537E-03,  1.259809749196819E-04,  8.427137759448357E-06, -2.172705890480493E-06, -1.968438564407098E-07,
2452064.700000000, A.D. 2001-Jun-04 04:48:00.0000, -3.352084072724248E-03, -5.386419414955488E-03,  1.259612897248104E-04,  8.427341442676632E-06, -2.171768236145473E-06, -1.968600457153076E-07,
2452064.800000000, A.D. 2001-Jun-04 07:12:00.0000, -3.351241328378086E-03, -5.386636544893261E-03,  1.259416029095947E-04,  8.427545551456414E-06, -2.170830506645149E-06, -1.968762633198062E-07,
2452064.900000000, A.D. 2001-Jun-04 09:36:00.0000, -3.350398563599789E-03, -5.386853581054258E-03,  1.259219144712054E-04,  8.427750085270935E-06, -2.169892700367204E-06, -1.968925091644785E-07,
2452065.000000000, A.D. 2001-Jun-04 12:00:00.0000, -3.349555778346881E-03, -5.387070523430721E-03,  1.259022244068233E-04,  8.427955043601788E-06, -2.168954815705204E-06, -1.969087831599649E-07,
2452065.100000000, A.D. 2001-Jun-04 14:24:00.0000, -3.348712972576936E-03, -5.387287372014733E-03,  1.258825327136377E-04,  8.428160425928965E-06, -2.168016851058541E-06, -1.969250852172742E-07,
2452065.200000000, A.D. 2001-Jun-04 16:48:00.0000, -3.347870146247580E-03, -5.387504126798215E-03,  1.258628393888476E-04,  8.428366231730885E-06, -2.167078804832393E-06, -1.969414152477781E-07,
2452065.300000000, A.D. 2001-Jun-04 19:12:00.0000, -3.347027299316491E-03, -5.387720787772927E-03,  1.258431444296584E-04,  8.428572460484436E-06, -2.166140675437660E-06, -1.969577731632142E-07,
2452065.400000000, A.D. 2001-Jun-04 21:36:00.0000, -3.346184431741402E-03, -5.387937354930477E-03,  1.258234478332881E-04,  8.428779111664996E-06, -2.165202461290921E-06, -1.969741588756783E-07,
2452065.500000000, A.D. 2001-Jun-05 00:00:00.0000, -3.345341543480095E-03, -5.388153828262308E-03,  1.258037495969602E-04,  8.428986184746480E-06, -2.164264160814381E-06, -1.969905722976286E-07,
2452065.600000000, A.D. 2001-Jun-05 02:24:00.0000, -3.344498634490406E-03, -5.388370207759710E-03,  1.257840497179082E-04,  8.429193679201353E-06, -2.163325772435825E-06, -1.970070133418786E-07,
2452065.700000000, A.D. 2001-Jun-05 04:48:00.0000, -3.343655704730226E-03, -5.388586493413812E-03,  1.257643481933738E-04,  8.429401594500669E-06, -2.162387294588561E-06, -1.970234819216003E-07,
2452065.800000000, A.D. 2001-Jun-05 07:12:00.0000, -3.342812754157496E-03, -5.388802685215592E-03,  1.257446450206088E-04,  8.429609930114116E-06, -2.161448725711377E-06, -1.970399779503183E-07,
2452065.900000000, A.D. 2001-Jun-05 09:36:00.0000, -3.341969782730211E-03, -5.389018783155869E-03,  1.257249401968716E-04,  8.429818685510013E-06, -2.160510064248491E-06, -1.970565013419098E-07,
2452066.000000000, A.D. 2001-Jun-05 12:00:00.0000, -3.341126790406419E-03, -5.389234787225305E-03,  1.257052337194309E-04,  8.430027860155374E-06, -2.159571308649504E-06, -1.970730520106027E-07,
2452066.100000000, A.D. 2001-Jun-05 14:24:00.0000, -3.340283777144223E-03, -5.389450697414410E-03,  1.256855255855634E-04,  8.430237453515918E-06, -2.158632457369346E-06, -1.970896298709742E-07,
2452066.200000000, A.D. 2001-Jun-05 16:48:00.0000, -3.339440742901776E-03, -5.389666513713537E-03,  1.256658157925531E-04,  8.430447465056094E-06, -2.157693508868239E-06, -1.971062348379472E-07,
2452066.300000000, A.D. 2001-Jun-05 19:12:00.0000, -3.338597687637290E-03, -5.389882236112892E-03,  1.256461043376951E-04,  8.430657894239125E-06, -2.156754461611638E-06, -1.971228668267907E-07,
2452066.400000000, A.D. 2001-Jun-05 21:36:00.0000, -3.337754611309025E-03, -5.390097864602518E-03,  1.256263912182903E-04,  8.430868740527019E-06, -2.155815314070195E-06, -1.971395257531157E-07,
2452066.500000000, A.D. 2001-Jun-06 00:00:00.0000, -3.336911513875299E-03, -5.390313399172311E-03,  1.256066764316492E-04,  8.431080003380610E-06, -2.154876064719706E-06, -1.971562115328754E-07,
2452066.600000000, A.D. 2001-Jun-06 02:24:00.0000, -3.336068395294482E-03, -5.390528839812017E-03,  1.255869599750913E-04,  8.431291682259569E-06, -2.153936712041067E-06, -1.971729240823622E-07,
2452066.700000000, A.D. 2001-Jun-06 04:48:00.0000, -3.335225255524997E-03, -5.390744186511225E-03,  1.255672418459433E-04,  8.431503776622451E-06, -2.152997254520229E-06, -1.971896633182057E-07,
2452066.800000000, A.D. 2001-Jun-06 07:12:00.0000, -3.334382094525325E-03, -5.390959439259376E-03,  1.255475220415405E-04,  8.431716285926701E-06, -2.152057690648150E-06, -1.972064291573711E-07,
2452066.900000000, A.D. 2001-Jun-06 09:36:00.0000, -3.333538912253999E-03, -5.391174598045759E-03,  1.255278005592274E-04,  8.431929209628690E-06, -2.151118018920756E-06, -1.972232215171578E-07,
2452067.000000000, A.D. 2001-Jun-06 12:00:00.0000, -3.332695708669605E-03, -5.391389662859515E-03,  1.255080773963559E-04,  8.432142547183740E-06, -2.150178237838889E-06, -1.972400403151967E-07,
2452067.100000000, A.D. 2001-Jun-06 14:24:00.0000, -3.331852483730785E-03, -5.391604633689632E-03,  1.254883525502860E-04,  8.432356298046139E-06, -2.149238345908270E-06, -1.972568854694477E-07,
2452067.200000000, A.D. 2001-Jun-06 16:48:00.0000, -3.331009237396237E-03, -5.391819510524952E-03,  1.254686260183861E-04,  8.432570461669183E-06, -2.148298341639448E-06, -1.972737568982001E-07,
2452067.300000000, A.D. 2001-Jun-06 19:12:00.0000, -3.330165969624711E-03, -5.392034293354166E-03,  1.254488977980330E-04,  8.432785037505183E-06, -2.147358223547762E-06, -1.972906545200687E-07,
2452067.400000000, A.D. 2001-Jun-06 21:36:00.0000, -3.329322680375014E-03, -5.392248982165818E-03,  1.254291678866116E-04,  8.433000025005496E-06, -2.146417990153295E-06, -1.973075782539923E-07,
2452067.500000000, A.D. 2001-Jun-07 00:00:00.0000, -3.328479369606006E-03, -5.392463576948303E-03,  1.254094362815150E-04,  8.433215423620549E-06, -2.145477639980836E-06, -1.973245280192321E-07,
2452067.600000000, A.D. 2001-Jun-07 02:24:00.0000, -3.327636037276604E-03, -5.392678077689872E-03,  1.253897029801429E-04,  8.433431232799859E-06, -2.144537171559826E-06, -1.973415037353693E-07,
2452067.700000000, A.D. 2001-Jun-07 04:48:00.0000, -3.326792683345779E-03, -5.392892484378626E-03,  1.253699679799054E-04,  8.433647451992058E-06, -2.143596583424331E-06, -1.973585053223033E-07,
2452067.800000000, A.D. 2001-Jun-07 07:12:00.0000, -3.325949307772557E-03, -5.393106797002519E-03,  1.253502312782190E-04,  8.433864080644916E-06, -2.142655874112988E-06, -1.973755327002506E-07,
2452067.900000000, A.D. 2001-Jun-07 09:36:00.0000, -3.325105910516020E-03, -5.393321015549361E-03,  1.253304928725083E-04,  8.434081118205358E-06, -2.141715042168969E-06, -1.973925857897413E-07,
2452068.000000000, A.D. 2001-Jun-07 12:00:00.0000, -3.324262491535304E-03, -5.393535140006817E-03,  1.253107527602067E-04,  8.434298564119494E-06, -2.140774086139937E-06, -1.974096645116191E-07,
2452068.100000000, A.D. 2001-Jun-07 14:24:00.0000, -3.323419050789603E-03, -5.393749170362405E-03,  1.252910109387545E-04,  8.434516417832624E-06, -2.139833004578009E-06, -1.974267687870371E-07,
2452068.200000000, A.D. 2001-Jun-07 16:48:00.0000, -3.322575588238163E-03, -5.393963106603498E-03,  1.252712674055995E-04,  8.434734678789280E-06, -2.138891796039711E-06, -1.974438985374577E-07,
2452068.300000000, A.D. 2001-Jun-07 19:12:00.0000, -3.321732103840289E-03, -5.394176948717332E-03,  1.252515221581999E-04,  8.434953346433241E-06, -2.137950459085940E-06, -1.974610536846495E-07,
2452068.400000000, A.D. 2001-Jun-07 21:36:00.0000, -3.320888597555339E-03, -5.394390696690988E-03,  1.252317751940194E-04,  8.435172420207538E-06, -2.137008992281923E-06, -1.974782341506867E-07,
2452068.500000000, A.D. 2001-Jun-08 00:00:00.0000, -3.320045069342728E-03, -5.394604350511412E-03,  1.252120265105287E-04,  8.435391899554490E-06, -2.136067394197176E-06, -1.974954398579457E-07,
2452068.600000000, A.D. 2001-Jun-08 02:24:00.0000, -3.319201519161927E-03, -5.394817910165404E-03,  1.251922761052083E-04,  8.435611783915728E-06, -2.135125663405470E-06, -1.975126707291029E-07,
2452068.700000000, A.D. 2001-Jun-08 04:48:00.0000, -3.318357946972463E-03, -5.395031375639622E-03,  1.251725239755466E-04,  8.435832072732191E-06, -2.134183798484780E-06, -1.975299266871355E-07,
2452068.800000000, A.D. 2001-Jun-08 07:12:00.0000, -3.317514352733917E-03, -5.395244746920582E-03,  1.251527701190375E-04,  8.436052765444173E-06, -2.133241798017262E-06, -1.975472076553163E-07,
2452068.900000000, A.D. 2001-Jun-08 09:36:00.0000, -3.316670736405930E-03, -5.395458023994660E-03,  1.251330145331845E-04,  8.436273861491329E-06, -2.132299660589199E-06, -1.975645135572126E-07,
2452069.000000000, A.D. 2001-Jun-08 12:00:00.0000, -3.315827097948193E-03, -5.395671206848088E-03,  1.251132572154973E-04,  8.436495360312687E-06, -2.131357384790970E-06, -1.975818443166856E-07,
2452069.100000000, A.D. 2001-Jun-08 14:24:00.0000, -3.314983437320460E-03, -5.395884295466959E-03,  1.250934981634945E-04,  8.436717261346685E-06, -2.130414969217015E-06, -1.975991998578877E-07,
2452069.200000000, A.D. 2001-Jun-08 16:48:00.0000, -3.314139754482536E-03, -5.396097289837225E-03,  1.250737373747025E-04,  8.436939564031173E-06, -2.129472412465788E-06, -1.976165801052592E-07,
2452069.300000000, A.D. 2001-Jun-08 19:12:00.0000, -3.313296049394284E-03, -5.396310189944699E-03,  1.250539748466526E-04,  8.437162267803441E-06, -2.128529713139725E-06, -1.976339849835295E-07,
2452069.400000000, A.D. 2001-Jun-08 21:36:00.0000, -3.312452322015624E-03, -5.396522995775054E-03,  1.250342105768875E-04,  8.437385372100233E-06, -2.127586869845206E-06, -1.976514144177106E-07,
2452069.500000000, A.D. 2001-Jun-09 00:00:00.0000, -3.311608572306532E-03, -5.396735707313824E-03,  1.250144445629532E-04,  8.437608876357760E-06, -2.126643881192516E-06, -1.976688683331001E-07,
2452069.600000000, A.D. 2001-Jun-09 02:24:00.0000, -3.310764800227040E-03, -5.396948324546401E-03,  1.249946768024067E-04,  8.437832780011733E-06, -2.125700745795811E-06, -1.976863466552756E-07,
2452069.700000000, A.D. 2001-Jun-09 04:48:00.0000, -3.309921005737235E-03, -5.397160847458045E-03,  1.249749072928111E-04,  8.438057082497366E-06, -2.124757462273075E-06, -1.977038493100937E-07,
2452069.800000000, A.D. 2001-Jun-09 07:12:00.0000, -3.309077188797265E-03, -5.397373276033872E-03,  1.249551360317364E-04,  8.438281783249398E-06, -2.123814029246090E-06, -1.977213762236892E-07,
2452069.900000000, A.D. 2001-Jun-09 09:36:00.0000, -3.308233349367329E-03, -5.397585610258864E-03,  1.249353630167601E-04,  8.438506881702113E-06, -2.122870445340397E-06, -1.977389273224723E-07,
2452070.000000000, A.D. 2001-Jun-09 12:00:00.0000, -3.307389487407686E-03, -5.397797850117866E-03,  1.249155882454680E-04,  8.438732377289348E-06, -2.121926709185258E-06, -1.977565025331256E-07,
2452070.100000000, A.D. 2001-Jun-09 14:24:00.0000, -3.306545602878652E-03, -5.398009995595581E-03,  1.248958117154522E-04,  8.438958269444523E-06, -2.120982819413620E-06, -1.977741017826043E-07,
2452070.200000000, A.D. 2001-Jun-09 16:48:00.0000, -3.305701695740597E-03, -5.398222046676582E-03,  1.248760334243129E-04,  8.439184557600652E-06, -2.120038774662085E-06, -1.977917249981324E-07,
2452070.300000000, A.D. 2001-Jun-09 19:12:00.0000, -3.304857765953950E-03, -5.398434003345304E-03,  1.248562533696561E-04,  8.439411241190347E-06, -2.119094573570864E-06, -1.978093721072024E-07,
2452070.400000000, A.D. 2001-Jun-09 21:36:00.0000, -3.304013813479197E-03, -5.398645865586039E-03,  1.248364715490968E-04,  8.439638319645857E-06, -2.118150214783754E-06, -1.978270430375706E-07,
2452070.500000000, A.D. 2001-Jun-10 00:00:00.0000, -3.303169838276878E-03, -5.398857633382958E-03,  1.248166879602570E-04,  8.439865792399068E-06, -2.117205696948090E-06, -1.978447377172588E-07,
2452070.600000000, A.D. 2001-Jun-10 02:24:00.0000, -3.302325840307593E-03, -5.399069306720083E-03,  1.247969026007644E-04,  8.440093658881524E-06, -2.116261018714718E-06, -1.978624560745500E-07,
2452070.700000000, A.D. 2001-Jun-10 04:48:00.0000, -3.301481819531997E-03, -5.399280885581309E-03,  1.247771154682548E-04,  8.440321918524439E-06, -2.115316178737959E-06, -1.978801980379868E-07,
2452070.800000000, A.D. 2001-Jun-10 07:12:00.0000, -3.300637775910802E-03, -5.399492369950395E-03,  1.247573265603722E-04,  8.440550570758727E-06, -2.114371175675571E-06, -1.978979635363693E-07,
2452070.900000000, A.D. 2001-Jun-10 09:36:00.0000, -3.299793709404777E-03, -5.399703759810964E-03,  1.247375358747659E-04,  8.440779615014995E-06, -2.113426008188718E-06, -1.979157524987538E-07,
2452071.000000000, A.D. 2001-Jun-10 12:00:00.0000, -3.298949619974751E-03, -5.399915055146508E-03,  1.247177434090929E-04,  8.441009050723574E-06, -2.112480674941932E-06, -1.979335648544510E-07,
