

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:23 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Pluto (999)                     {source: plu043_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451987.600000000, A.D. 2001-Mar-19 02:24:00.0000, -8.529708681290392E+00, -2.861601406807381E+01,  5.529368018965897E+00,  3.070367567652799E-03, -1.422685896130877E-03, -7.441090075250529E-04,
2451987.700000000, A.D. 2001-Mar-19 04:48:00.0000, -8.529401679010737E+00, -2.861615633622140E+01,  5.529293667002163E+00,  3.069690183742792E-03, -1.422659427357551E-03, -7.429232053214293E-04,
2451987.800000000, A.D. 2001-Mar-19 07:12:00.0000, -8.529094740714864E+00, -2.861629859643814E+01,  5.529219435543070E+00,  3.069088938740325E-03, -1.422527358176419E-03, -7.417008677766831E-04,
2451987.900000000, A.D. 2001-Mar-19 09:36:00.0000, -8.528787858487433E+00, -2.861644083820465E+01,  5.529145327650921E+00,  3.068569733950739E-03, -1.422290671246958E-03, -7.404538687866504E-04,
2451988.000000000, A.D. 2001-Mar-19 12:00:00.0000, -8.528481023862176E+00, -2.861658305115048E+01,  5.529071345187750E+00,  3.068137677920333E-03, -1.421951360304292E-03, -7.391943207963875E-04,
2451988.100000000, A.D. 2001-Mar-19 14:24:00.0000, -8.528174227903696E+00, -2.861672522515435E+01,  5.528997488797273E+00,  3.067797037011790E-03, -1.421512410893769E-03, -7.379344576517754E-04,
2451988.200000000, A.D. 2001-Mar-19 16:48:00.0000, -8.527867461293821E+00, -2.861686735044197E+01,  5.528923757898694E+00,  3.067551194109456E-03, -1.420977771561321E-03, -7.366865163273632E-04,
2451988.300000000, A.D. 2001-Mar-19 19:12:00.0000, -8.527560714421673E+00, -2.861700941768047E+01,  5.528850150692293E+00,  3.067402615852465E-03, -1.420352315778169E-03, -7.354626186718102E-04,
2451988.400000000, A.D. 2001-Mar-19 21:36:00.0000, -8.527253977476551E+00, -2.861715141806871E+01,  5.528776664176799E+00,  3.067352828711870E-03, -1.419641794963552E-03, -7.342746543059647E-04,
2451988.500000000, A.D. 2001-Mar-20 00:00:00.0000, -8.526947240542777E+00, -2.861729334342225E+01,  5.528703294178393E+00,  3.067402404143311E-03, -1.418852783051153E-03, -7.331341657925323E-04,
2451988.600000000, A.D. 2001-Mar-20 02:24:00.0000, -8.526640493695545E+00, -2.861743518625262E+01,  5.528630035391013E+00,  3.067550952960211E-03, -1.417992613123186E-03, -7.320522371708336E-04,
2451988.700000000, A.D. 2001-Mar-20 04:48:00.0000, -8.526333727096892E+00, -2.861757693983965E+01,  5.528556881427604E+00,  3.067797128984633E-03, -1.417069306710215E-03, -7.310393869157323E-04,
2451988.800000000, A.D. 2001-Mar-20 07:12:00.0000, -8.526026931090826E+00, -2.861771859829658E+01,  5.528483824881794E+00,  3.068138641944554E-03, -1.416091496424147E-03, -7.301054663368396E-04,
2451988.900000000, A.D. 2001-Mar-20 09:36:00.0000, -8.525720096296695E+00, -2.861786015662700E+01,  5.528410857399437E+00,  3.068572279498070E-03, -1.415068342655896E-03, -7.292595643829769E-04,
2451989.000000000, A.D. 2001-Mar-20 12:00:00.0000, -8.525413213699940E+00, -2.861800161077326E+01,  5.528337969759304E+00,  3.069093938177817E-03, -1.414009445127502E-03, -7.285099197580034E-04,
2451989.100000000, A.D. 2001-Mar-20 14:24:00.0000, -8.525106274739294E+00, -2.861814295765583E+01,  5.528265151962171E+00,  3.069698662963167E-03, -1.412924750140367E-03, -7.278638411879015E-04,
2451989.200000000, A.D. 2001-Mar-20 16:48:00.0000, -8.524799271389606E+00, -2.861828419520310E+01,  5.528192393327419E+00,  3.070380695104478E-03, -1.411824454406292E-03, -7.273276366058617E-04,
2451989.300000000, A.D. 2001-Mar-20 19:12:00.0000, -8.524492196239494E+00, -2.861842532237157E+01,  5.528119682596281E+00,  3.071133527743501E-03, -1.410718906385613E-03, -7.269065519424290E-04,
2451989.400000000, A.D. 2001-Mar-20 21:36:00.0000, -8.524185042563090E+00, -2.861856633915602E+01,  5.528047008040653E+00,  3.071949968797562E-03, -1.409618506086296E-03, -7.266047201219682E-04,
2451989.500000000, A.D. 2001-Mar-21 00:00:00.0000, -8.523877804385112E+00, -2.861870724658957E+01,  5.527974357576525E+00,  3.072822210503356E-03, -1.408533604299032E-03, -7.264251207751676E-04,
2451989.600000000, A.D. 2001-Mar-21 02:24:00.0000, -8.523570476538719E+00, -2.861884804673381E+01,  5.527901718880842E+00,  3.073741904949529E-03, -1.407474402255414E-03, -7.263695510804775E-04,
2451989.700000000, A.D. 2001-Mar-21 04:48:00.0000, -8.523263054715523E+00, -2.861898874265882E+01,  5.527829079510744E+00,  3.074700244866632E-03, -1.406450852698787E-03, -7.264386080456066E-04,
2451989.800000000, A.D. 2001-Mar-21 07:12:00.0000, -8.522955535507293E+00, -2.861912933841352E+01,  5.527756427023983E+00,  3.075688048889135E-03, -1.405472563349784E-03, -7.266316824339682E-04,
2451989.900000000, A.D. 2001-Mar-21 09:36:00.0000, -8.522647916438945E+00, -2.861926983898641E+01,  5.527683749099355E+00,  3.076695850457719E-03, -1.404548703730251E-03, -7.269469644305854E-04,
2451990.000000000, A.D. 2001-Mar-21 12:00:00.0000, -8.522340195992507E+00, -2.861941025025735E+01,  5.527611033655994E+00,  3.077713989491779E-03, -1.403687916279890E-03, -7.273814610279431E-04,
2451990.100000000, A.D. 2001-Mar-21 14:24:00.0000, -8.522032373621794E+00, -2.861955057894056E+01,  5.527538268970332E+00,  3.078732705932661E-03, -1.402898232658714E-03, -7.279310249949176E-04,
2451990.200000000, A.D. 2001-Mar-21 16:48:00.0000, -8.521724449757693E+00, -2.861969083251962E+01,  5.527465443789605E+00,  3.079742234238399E-03, -1.402186996075041E-03, -7.285903951717075E-04,
2451990.300000000, A.D. 2001-Mar-21 19:12:00.0000, -8.521416425803972E+00, -2.861983101917505E+01,  5.527392547440771E+00,  3.080732897901227E-03, -1.401560790412496E-03, -7.293532477109797E-04,
2451990.400000000, A.D. 2001-Mar-21 21:36:00.0000, -8.521108304123699E+00, -2.861997114770509E+01,  5.527319569933779E+00,  3.081695203060833E-03, -1.401025376849960E-03, -7.302122577606911E-04,
2451990.500000000, A.D. 2001-Mar-22 00:00:00.0000, -8.520800088016362E+00, -2.862011122744062E+01,  5.527246502058171E+00,  3.082619930299698E-03, -1.400585638574964E-03, -7.311591709575852E-04,
2451990.600000000, A.D. 2001-Mar-22 02:24:00.0000, -8.520491781685934E+00, -2.862025126815500E+01,  5.527173335472082E+00,  3.083498223732834E-03, -1.400245534083204E-03, -7.321848839726873E-04,
2451990.700000000, A.D. 2001-Mar-22 04:48:00.0000, -8.520183390200227E+00, -2.862039127996954E+01,  5.527100062782763E+00,  3.084321676543406E-03, -1.400008059434084E-03, -7.332795332215485E-04,
2451990.800000000, A.D. 2001-Mar-22 07:12:00.0000, -8.519874919441872E+00, -2.862053127325584E+01,  5.527026677617868E+00,  3.085082412168916E-03, -1.399875219693928E-03, -7.344325907229872E-04,
2451990.900000000, A.D. 2001-Mar-22 09:36:00.0000, -8.519566376051458E+00, -2.862067125853560E+01,  5.526953174686852E+00,  3.085773160410461E-03, -1.399848009644239E-03, -7.356329659610242E-04,
2451991.000000000, A.D. 2001-Mar-22 12:00:00.0000, -8.519257767363309E+00, -2.862081124637904E+01,  5.526879549831917E+00,  3.086387327820867E-03, -1.399926403661559E-03, -7.368691124760091E-04,
2451991.100000000, A.D. 2001-Mar-22 14:24:00.0000, -8.518949101334560E+00, -2.862095124730269E+01,  5.526805800068137E+00,  3.086919061826953E-03, -1.400109354487549E-03, -7.381291377830079E-04,
2451991.200000000, A.D. 2001-Mar-22 16:48:00.0000, -8.518640386468141E+00, -2.862109127166755E+01,  5.526731923612490E+00,  3.087363308157473E-03, -1.400394800402403E-03, -7.394009150887570E-04,
2451991.300000000, A.D. 2001-Mar-22 19:12:00.0000, -8.518331631730362E+00, -2.862123132957831E+01,  5.526657919901682E+00,  3.087715861282194E-03, -1.400779680090960E-03, -7.406721951533148E-04,
2451991.400000000, A.D. 2001-Mar-22 21:36:00.0000, -8.518022846463808E+00, -2.862137143078444E+01,  5.526583789598855E+00,  3.087973407719811E-03, -1.401259954248485E-03, -7.419307165193177E-04,
2451991.500000000, A.D. 2001-Mar-23 00:00:00.0000, -8.517714040296282E+00, -2.862151158458366E+01,  5.526509534589450E+00,  3.088133562243690E-03, -1.401830632711462E-03, -7.431643122109457E-04,
2451991.600000000, A.D. 2001-Mar-23 02:24:00.0000, -8.517405223050471E+00, -2.862165179973590E+01,  5.526435157961731E+00,  3.088194814211938E-03, -1.402485994768317E-03, -7.443611694868830E-04,
2451991.700000000, A.D. 2001-Mar-23 04:48:00.0000, -8.517096404645716E+00, -2.862179208438446E+01,  5.526360663961688E+00,  3.088156730711335E-03, -1.403219387088808E-03, -7.455098601741245E-04,
2451991.800000000, A.D. 2001-Mar-23 07:12:00.0000, -8.516787595002292E+00, -2.862193244596859E+01,  5.526286057966375E+00,  3.088019740813668E-03, -1.404023414862418E-03, -7.465992708114070E-04,
2451991.900000000, A.D. 2001-Mar-23 09:36:00.0000, -8.516478803948756E+00, -2.862207289115351E+01,  5.526211346434423E+00,  3.087785246687859E-03, -1.404890004836273E-03, -7.476188976568626E-04,
2451992.000000000, A.D. 2001-Mar-23 12:00:00.0000, -8.516170041125646E+00, -2.862221342576638E+01,  5.526136536840746E+00,  3.087455602671577E-03, -1.405810482148469E-03, -7.485589334186858E-04,
2451992.100000000, A.D. 2001-Mar-23 14:24:00.0000, -8.515861315891579E+00, -2.862235405474021E+01,  5.526061637602611E+00,  3.087034087580374E-03, -1.406775653194612E-03, -7.494103518634824E-04,
2451992.200000000, A.D. 2001-Mar-23 16:48:00.0000, -8.515552637232490E+00, -2.862249478206638E+01,  5.525986657997480E+00,  3.086524869881791E-03, -1.407775893728463E-03, -7.501649883703741E-04,
2451992.300000000, A.D. 2001-Mar-23 19:12:00.0000, -8.515244013674712E+00, -2.862263561075612E+01,  5.525911608073058E+00,  3.085932965563682E-03, -1.408801241329842E-03, -7.508156147423535E-04,
2451992.400000000, A.D. 2001-Mar-23 21:36:00.0000, -8.514935453202622E+00, -2.862277654281155E+01,  5.525836498550192E+00,  3.085264188708258E-03, -1.409841491319802E-03, -7.513560068191955E-04,
2451992.500000000, A.D. 2001-Mar-24 00:00:00.0000, -8.514626963181620E+00, -2.862291757920623E+01,  5.525761340719441E+00,  3.084525094946787E-03, -1.410886295163787E-03, -7.517810036583706E-04,
2451992.600000000, A.D. 2001-Mar-24 02:24:00.0000, -8.514318550287079E+00, -2.862305871987590E+01,  5.525686146332183E+00,  3.083722918115145E-03, -1.411925260377475E-03, -7.520865572621487E-04,
2451992.700000000, A.D. 2001-Mar-24 04:48:00.0000, -8.514010220439950E+00, -2.862319996371898E+01,  5.525610927487262E+00,  3.082865500558193E-03, -1.412948050936425E-03, -7.522697720302612E-04,
2451992.800000000, A.D. 2001-Mar-24 07:12:00.0000, -8.513701978749648E+00, -2.862334130860732E+01,  5.525535696514226E+00,  3.081961217641955E-03, -1.413944487188875E-03, -7.523289333083681E-04,
2451992.900000000, A.D. 2001-Mar-24 09:36:00.0000, -8.513393829464748E+00, -2.862348275140672E+01,  5.525460465854272E+00,  3.081018897127448E-03, -1.414904644280419E-03, -7.522635245831272E-04,
2451993.000000000, A.D. 2001-Mar-24 12:00:00.0000, -8.513085775931948E+00, -2.862362428800725E+01,  5.525385247940069E+00,  3.080047734139465E-03, -1.415818948118996E-03, -7.520742330449639E-04,
2451993.100000000, A.D. 2001-Mar-24 14:24:00.0000, -8.512777820563750E+00, -2.862376591336296E+01,  5.525310055075580E+00,  3.079057202528295E-03, -1.416678267938125E-03, -7.517629433998059E-04,
2451993.200000000, A.D. 2001-Mar-24 16:48:00.0000, -8.512469964815129E+00, -2.862390762154071E+01,  5.525234899317129E+00,  3.078056963473037E-03, -1.417474004554752E-03, -7.513327199610997E-04,
2451993.300000000, A.D. 2001-Mar-24 19:12:00.0000, -8.512162209169462E+00, -2.862404940577751E+01,  5.525159792356797E+00,  3.077056772212355E-03, -1.418198173464859E-03, -7.507877771934412E-04,
2451993.400000000, A.D. 2001-Mar-24 21:36:00.0000, -8.511854553133819E+00, -2.862419125854587E+01,  5.525084745409381E+00,  3.076066383813125E-03, -1.418843481974395E-03, -7.501334390092566E-04,
2451993.500000000, A.D. 2001-Mar-25 00:00:00.0000, -8.511546995243707E+00, -2.862433317162662E+01,  5.525009769103892E+00,  3.075095458899909E-03, -1.419403399624356E-03, -7.493760872401467E-04,
2451993.600000000, A.D. 2001-Mar-25 02:24:00.0000, -8.511239533077188E+00, -2.862447513618828E+01,  5.524934873380816E+00,  3.074153470269407E-03, -1.419872221236387E-03, -7.485230998148919E-04,
2451993.700000000, A.D. 2001-Mar-25 04:48:00.0000, -8.510932163278255E+00, -2.862461714287248E+01,  5.524860067395973E+00,  3.073249611304544E-03, -1.420245121978309E-03, -7.475827792767654E-04,
2451993.800000000, A.D. 2001-Mar-25 07:12:00.0000, -8.510624881589262E+00, -2.862475918188431E+01,  5.524785359432014E+00,  3.072392707083444E-03, -1.420518203926826E-03, -7.465642723637483E-04,
2451993.900000000, A.D. 2001-Mar-25 09:36:00.0000, -8.510317682892037E+00, -2.862490124308709E+01,  5.524710756818366E+00,  3.071591129049761E-03, -1.420688533686642E-03, -7.454774814566325E-04,
2451994.000000000, A.D. 2001-Mar-25 12:00:00.0000, -8.510010561257337E+00, -2.862504331610017E+01,  5.524636265860402E+00,  3.070852714073548E-03, -1.420754170710641E-03, -7.443329687718016E-04,
2451994.100000000, A.D. 2001-Mar-25 14:24:00.0000, -8.509703510002147E+00, -2.862518539039937E+01,  5.524561891778506E+00,  3.070184688686526E-03, -1.420714186053882E-03, -7.431418542378758E-04,
2451994.200000000, A.D. 2001-Mar-25 16:48:00.0000, -8.509396521754242E+00, -2.862532745541857E+01,  5.524487638657651E+00,  3.069593599223141E-03, -1.420568671384330E-03, -7.419157080483726E-04,
2451994.300000000, A.D. 2001-Mar-25 19:12:00.0000, -8.509089588523452E+00, -2.862546950065190E+01,  5.524413509407912E+00,  3.069085248539682E-03, -1.420318738164733E-03, -7.406664389262077E-04,
2451994.400000000, A.D. 2001-Mar-25 21:36:00.0000, -8.508782701778857E+00, -2.862561151575518E+01,  5.524339505736338E+00,  3.068664639918815E-03, -1.419966507012155E-03, -7.394061791702527E-04,
2451994.500000000, A.D. 2001-Mar-26 00:00:00.0000, -8.508475852531236E+00, -2.862575349064595E+01,  5.524265628130459E+00,  3.068335928696676E-03, -1.419515087333730E-03, -7.381471675794226E-04,
2451994.600000000, A.D. 2001-Mar-26 02:24:00.0000, -8.508169031419941E+00, -2.862589541560095E+01,  5.524191875853501E+00,  3.068102382075051E-03, -1.418968547428482E-03, -7.369016313658609E-04,
2451994.700000000, A.D. 2001-Mar-26 04:48:00.0000, -8.507862228803370E+00, -2.862603728135006E+01,  5.524118246951476E+00,  3.067966347502617E-03, -1.418331875334872E-03, -7.356816681758902E-04,
2451994.800000000, A.D. 2001-Mar-26 07:12:00.0000, -8.507555434852142E+00, -2.862617907916603E+01,  5.524044738271987E+00,  3.067929229927569E-03, -1.417610930791397E-03, -7.344991293354976E-04,
2451994.900000000, A.D. 2001-Mar-26 09:36:00.0000, -8.507248639644123E+00, -2.862632080094880E+01,  5.523971345494589E+00,  3.067991478139829E-03, -1.416812388762338E-03, -7.333655054263460E-04,
2451995.000000000, A.D. 2001-Mar-26 12:00:00.0000, -8.506941833260319E+00, -2.862646243930397E+01,  5.523898063172465E+00,  3.068152580335133E-03, -1.415943675062032E-03, -7.322918152786886E-04,
2451995.100000000, A.D. 2001-Mar-26 14:24:00.0000, -8.506635005880794E+00, -2.862660398761426E+01,  5.523824884784966E+00,  3.068411068946195E-03, -1.415012894687976E-03, -7.312884994391747E-04,
2451995.200000000, A.D. 2001-Mar-26 16:48:00.0000, -8.506328147879604E+00, -2.862674544010364E+01,  5.523751802800533E+00,  3.068764534698793E-03, -1.414028753545145E-03, -7.303653191345144E-04,
2451995.300000000, A.D. 2001-Mar-26 19:12:00.0000, -8.506021249917890E+00, -2.862688679189323E+01,  5.523678808749420E+00,  3.069209649763354E-03, -1.413000474310242E-03, -7.295312617062428E-04,
2451995.400000000, A.D. 2001-Mar-26 21:36:00.0000, -8.505714303034210E+00, -2.862702803904854E+01,  5.523605893305507E+00,  3.069742199786393E-03, -1.411937707244641E-03, -7.287944534376485E-04,
2451995.500000000, A.D. 2001-Mar-27 00:00:00.0000, -8.505407298731225E+00, -2.862716917861763E+01,  5.523533046376428E+00,  3.070357124501519E-03, -1.410850436817759E-03, -7.281620806311973E-04,
2451995.600000000, A.D. 2001-Mar-27 02:24:00.0000, -8.505100229057911E+00, -2.862731020865970E+01,  5.523460257201128E+00,  3.071048566537439E-03, -1.409748885047811E-03, -7.276403197236964E-04,
2451995.700000000, A.D. 2001-Mar-27 04:48:00.0000, -8.504793086686519E+00, -2.862745112826390E+01,  5.523387514453957E+00,  3.071809927960949E-03, -1.408643412503694E-03, -7.272342771469953E-04,
2451995.800000000, A.D. 2001-Mar-27 07:12:00.0000, -8.504485864983490E+00, -2.862759193755820E+01,  5.523314806354242E+00,  3.072633934017366E-03, -1.407544417939371E-03, -7.269479395543104E-04,
2451995.900000000, A.D. 2001-Mar-27 09:36:00.0000, -8.504178558073678E+00, -2.862773263770814E+01,  5.523242120780294E+00,  3.073512703459429E-03, -1.406462237549940E-03, -7.267841349363655E-04,
2451996.000000000, A.D. 2001-Mar-27 12:00:00.0000, -8.503871160897235E+00, -2.862787323090559E+01,  5.523169445386761E+00,  3.074437824789447E-03, -1.405407044845818E-03, -7.267445050475108E-04,
2451996.100000000, A.D. 2001-Mar-27 14:24:00.0000, -8.503563669258599E+00, -2.862801372034751E+01,  5.523096767724135E+00,  3.075400437678917E-03, -1.404388752137491E-03, -7.268294894498942E-04,
2451996.200000000, A.D. 2001-Mar-27 16:48:00.0000, -8.503256079867121E+00, -2.862815411020502E+01,  5.523024075359286E+00,  3.076391318775643E-03, -1.403416914607373E-03, -7.270383213637105E-04,
2451996.300000000, A.D. 2001-Mar-27 19:12:00.0000, -8.502948390368935E+00, -2.862829440558306E+01,  5.522951355995813E+00,  3.077400971061275E-03, -1.402500637916744E-03, -7.273690353835587E-04,
2451996.400000000, A.D. 2001-Mar-27 21:36:00.0000, -8.502640599369725E+00, -2.862843461247093E+01,  5.522878597593012E+00,  3.078419715882904E-03, -1.401648490253890E-03, -7.278184869851225E-04,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -8.502332706448229E+00, -2.862857473768445E+01,  5.522805788482352E+00,  3.079437786751397E-03, -1.400868419673613E-03, -7.283823836027993E-04,
2451996.600000000, A.D. 2001-Mar-28 02:24:00.0000, -8.502024712160276E+00, -2.862871478880000E+01,  5.522732917480232E+00,  3.080445423977442E-03, -1.400167677507663E-03, -7.290553269075960E-04,
2451996.700000000, A.D. 2001-Mar-28 04:48:00.0000, -8.501716618033385E+00, -2.862885477408132E+01,  5.522659973996019E+00,  3.081432969204296E-03, -1.399552748539568E-03, -7.298308657556805E-04,
2451996.800000000, A.D. 2001-Mar-28 07:12:00.0000, -8.501408426551938E+00, -2.862899470239966E+01,  5.522586948134243E+00,  3.082390958894744E-03, -1.399029288535139E-03, -7.307015591114983E-04,
2451996.900000000, A.D. 2001-Mar-28 09:36:00.0000, -8.501100141133115E+00, -2.862913458314809E+01,  5.522513830790076E+00,  3.083310215839534E-03, -1.398602069600912E-03, -7.316590480753617E-04,
2451997.000000000, A.D. 2001-Mar-28 12:00:00.0000, -8.500791766093782E+00, -2.862927442615076E+01,  5.522440613737162E+00,  3.084181937776058E-03, -1.398274933706249E-03, -7.326941359640297E-04,
2451997.100000000, A.D. 2001-Mar-28 14:24:00.0000, -8.500483306608743E+00, -2.862941424156784E+01,  5.522367289707106E+00,  3.084997782240168E-03, -1.398050754550056E-03, -7.337968752040307E-04,
2451997.200000000, A.D. 2001-Mar-28 16:48:00.0000, -8.500174768660681E+00, -2.862955403979721E+01,  5.522293852459992E+00,  3.085749946821347E-03, -1.397931407779424E-03, -7.349566596014473E-04,
2451997.300000000, A.D. 2001-Mar-28 19:12:00.0000, -8.499866158982384E+00, -2.862969383137349E+01,  5.522220296845459E+00,  3.086431244052633E-03, -1.397917749374147E-03, -7.361623203486431E-04,
2451997.400000000, A.D. 2001-Mar-28 21:36:00.0000, -8.499557484991737E+00, -2.862983362686527E+01,  5.522146618854085E+00,  3.087035170242539E-03, -1.398009601797552E-03, -7.374022239180076E-04,
2451997.500000000, A.D. 2001-Mar-29 00:00:00.0000, -8.499248754720185E+00, -2.862997343677144E+01,  5.522072815658964E+00,  3.087555967647213E-03, -1.398205747279365E-03, -7.386643697753547E-04,
2451997.600000000, A.D. 2001-Mar-29 02:24:00.0000, -8.498939976736722E+00, -2.863011327142302E+01,  5.521998885640395E+00,  3.087988669599992E-03, -1.398504069146377E-03, -7.399366958410395E-04,
2451997.700000000, A.D. 2001-Mar-29 04:48:00.0000, -8.498631160057688E+00, -2.863025314088462E+01,  5.521924828386755E+00,  3.088329259902220E-03, -1.398901339080093E-03, -7.412070153574887E-04,
