

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:49 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452065.400000000, A.D. 2001-Jun-04 21:36:00.0000, -3.155016447358928E-01, -1.453896974611461E+00, -2.254250608571099E-02,  1.421950681837581E-02, -1.749888124910930E-03, -3.860814592728608E-04,
2452065.500000000, A.D. 2001-Jun-05 00:00:00.0000, -3.140795523369658E-01, -1.454071304768198E+00, -2.258110391833976E-02,  1.422233913801851E-02, -1.736714182848708E-03, -3.858751311359190E-04,
2452065.600000000, A.D. 2001-Jun-05 02:24:00.0000, -3.126571773130618E-01, -1.454244317280520E+00, -2.261968109922243E-02,  1.422515930698720E-02, -1.723535220691838E-03, -3.856684182566699E-04,
2452065.700000000, A.D. 2001-Jun-05 04:48:00.0000, -3.112345208839542E-01, -1.454416011645189E+00, -2.265823758764347E-02,  1.422796723050249E-02, -1.710351247901318E-03, -3.854612782832378E-04,
2452065.800000000, A.D. 2001-Jun-05 07:12:00.0000, -3.098115842746282E-01, -1.454586387366564E+00, -2.269677334130392E-02,  1.423076292642649E-02, -1.697162361646384E-03, -3.852537316431399E-04,
2452065.900000000, A.D. 2001-Jun-05 09:36:00.0000, -3.083883687040994E-01, -1.454755443951893E+00, -2.273528832144973E-02,  1.423354645059650E-02, -1.683968508254659E-03, -3.850458051008148E-04,
2452066.000000000, A.D. 2001-Jun-05 12:00:00.0000, -3.069648753933021E-01, -1.454923180901571E+00, -2.277378248817980E-02,  1.423631771556901E-02, -1.670769662008950E-03, -3.848374570297488E-04,
2452066.100000000, A.D. 2001-Jun-05 14:24:00.0000, -3.055411055701631E-01, -1.455089597721511E+00, -2.281225579895976E-02,  1.423907670959816E-02, -1.657565926357338E-03, -3.846286937622243E-04,
2452066.200000000, A.D. 2001-Jun-05 16:48:00.0000, -3.041170604577734E-01, -1.455254693923147E+00, -2.285070821445677E-02,  1.424182350383056E-02, -1.644357277559562E-03, -3.844195520651417E-04,
2452066.300000000, A.D. 2001-Jun-05 19:12:00.0000, -3.026927412784349E-01, -1.455418469011083E+00, -2.288913969552783E-02,  1.424455802941797E-02, -1.631143659205731E-03, -3.842099969585228E-04,
2452066.400000000, A.D. 2001-Jun-05 21:36:00.0000, -3.012681492624297E-01, -1.455580922492719E+00, -2.292755019968479E-02,  1.424728024470726E-02, -1.617925168921117E-03, -3.840000195301955E-04,
2452066.500000000, A.D. 2001-Jun-06 00:00:00.0000, -2.998432856371336E-01, -1.455742053883005E+00, -2.296593968685393E-02,  1.424999022467748E-02, -1.604701817146943E-03, -3.837896612239575E-04,
2452066.600000000, A.D. 2001-Jun-06 02:24:00.0000, -2.984181516266992E-01, -1.455901862691220E+00, -2.300430811844565E-02,  1.425268792772949E-02, -1.591473526697399E-03, -3.835788987778993E-04,
2452066.700000000, A.D. 2001-Jun-06 04:48:00.0000, -2.969927484632967E-01, -1.456060348426468E+00, -2.304265545226110E-02,  1.425537328602360E-02, -1.578240378008484E-03, -3.833677089287177E-04,
2452066.800000000, A.D. 2001-Jun-06 07:12:00.0000, -2.955670773786131E-01, -1.456217510606613E+00, -2.308098164741701E-02,  1.425804636725932E-02, -1.565002415402223E-03, -3.831561322893463E-04,
2452066.900000000, A.D. 2001-Jun-06 09:36:00.0000, -2.941411395992625E-01, -1.456373348745960E+00, -2.311928666559853E-02,  1.426070716191286E-02, -1.551759553754025E-03, -3.829441607474887E-04,
2452067.000000000, A.D. 2001-Jun-06 12:00:00.0000, -2.927149363588855E-01, -1.456527862355834E+00, -2.315757046513779E-02,  1.426335558374357E-02, -1.538511846758166E-03, -3.827317597567163E-04,
2452067.100000000, A.D. 2001-Jun-06 14:24:00.0000, -2.912884688932239E-01, -1.456681050956510E+00, -2.319583300442351E-02,  1.426599168363845E-02, -1.525259367476898E-03, -3.825189639846693E-04,
2452067.200000000, A.D. 2001-Jun-06 16:48:00.0000, -2.898617384319136E-01, -1.456832914067410E+00, -2.323407424514172E-02,  1.426861548416409E-02, -1.512002036706382E-03, -3.823057816234854E-04,
2452067.300000000, A.D. 2001-Jun-06 19:12:00.0000, -2.884347462097377E-01, -1.456983451202702E+00, -2.327229414636664E-02,  1.427122689106172E-02, -1.498739874348755E-03, -3.820921713972716E-04,
2452067.400000000, A.D. 2001-Jun-06 21:36:00.0000, -2.870074934660163E-01, -1.457132661884601E+00, -2.331049266595248E-02,  1.427382593068347E-02, -1.485472973664977E-03, -3.818781575237823E-04,
2452067.500000000, A.D. 2001-Jun-07 00:00:00.0000, -2.855799814339114E-01, -1.457280545637381E+00, -2.334866976531475E-02,  1.427641265267122E-02, -1.472201273747550E-03, -3.816637630417998E-04,
2452067.600000000, A.D. 2001-Jun-07 02:24:00.0000, -2.841522113492661E-01, -1.457427101978657E+00, -2.338682540435740E-02,  1.427898696639729E-02, -1.458924758605308E-03, -3.814489455102022E-04,
2452067.700000000, A.D. 2001-Jun-07 04:48:00.0000, -2.827241844544708E-01, -1.457572330432240E+00, -2.342495954061938E-02,  1.428154886881486E-02, -1.445643531096080E-03, -3.812337154223785E-04,
2452067.800000000, A.D. 2001-Jun-07 07:12:00.0000, -2.812959019866729E-01, -1.457716230526759E+00, -2.346307213497532E-02,  1.428409842764311E-02, -1.432357558506530E-03, -3.810181070229791E-04,
2452067.900000000, A.D. 2001-Jun-07 09:36:00.0000, -2.798673651830153E-01, -1.457858801783907E+00, -2.350116314808660E-02,  1.428663556740993E-02, -1.419066792674012E-03, -3.808020826836107E-04,
2452068.000000000, A.D. 2001-Jun-07 12:00:00.0000, -2.784385752884503E-01, -1.458000043729038E+00, -2.353923253741747E-02,  1.428916025477616E-02, -1.405771334527572E-03, -3.805856377824718E-04,
2452068.100000000, A.D. 2001-Jun-07 14:24:00.0000, -2.770095335444109E-01, -1.458139955894600E+00, -2.357728026310316E-02,  1.429167256473777E-02, -1.392471185092741E-03, -3.803688128948540E-04,
2452068.200000000, A.D. 2001-Jun-07 16:48:00.0000, -2.755802411897588E-01, -1.458278537806991E+00, -2.361530628640080E-02,  1.429417244720219E-02, -1.379166272616558E-03, -3.801515809551488E-04,
2452068.300000000, A.D. 2001-Jun-07 19:12:00.0000, -2.741506994714531E-01, -1.458415788993354E+00, -2.365331056498860E-02,  1.429665984147970E-02, -1.365856684174543E-03, -3.799339227070919E-04,
2452068.400000000, A.D. 2001-Jun-07 21:36:00.0000, -2.727209096352083E-01, -1.458551708989394E+00, -2.369129305821240E-02,  1.429913481887420E-02, -1.352542455163441E-03, -3.797158797144473E-04,
2452068.500000000, A.D. 2001-Jun-08 00:00:00.0000, -2.712908729220824E-01, -1.458686297326617E+00, -2.372925372772010E-02,  1.430159736081663E-02, -1.339223501723799E-03, -3.794974394523051E-04,
2452068.600000000, A.D. 2001-Jun-08 02:24:00.0000, -2.698605905805032E-01, -1.458819553534346E+00, -2.376719253169840E-02,  1.430404738572370E-02, -1.325899886232315E-03, -3.792785703352198E-04,
2452068.700000000, A.D. 2001-Jun-08 04:48:00.0000, -2.684300638602166E-01, -1.458951477150920E+00, -2.380510942877448E-02,  1.430648495060545E-02, -1.312571674246409E-03, -3.790593093470967E-04,
2452068.800000000, A.D. 2001-Jun-08 07:12:00.0000, -2.669992940050347E-01, -1.459082067713001E+00, -2.384300438071345E-02,  1.430891006943201E-02, -1.299238783466586E-03, -3.788396601192588E-04,
2452068.900000000, A.D. 2001-Jun-08 09:36:00.0000, -2.655682822645221E-01, -1.459211324752576E+00, -2.388087734641135E-02,  1.431132264901273E-02, -1.285901243954580E-03, -3.786195826859770E-04,
2452069.000000000, A.D. 2001-Jun-08 12:00:00.0000, -2.641370298921118E-01, -1.459339247810044E+00, -2.391872828389650E-02,  1.431372272337042E-02, -1.272559144123194E-03, -3.783991045541065E-04,
2452069.100000000, A.D. 2001-Jun-08 14:24:00.0000, -2.627055381350008E-01, -1.459465836427031E+00, -2.395655715471976E-02,  1.431611033496534E-02, -1.259212416869078E-03, -3.781782446220138E-04,
2452069.200000000, A.D. 2001-Jun-08 16:48:00.0000, -2.612738082438354E-01, -1.459591090138829E+00, -2.399436391856008E-02,  1.431848539070070E-02, -1.245861056820616E-03, -3.779569600437088E-04,
2452069.300000000, A.D. 2001-Jun-08 19:12:00.0000, -2.598418414753105E-01, -1.459715008487588E+00, -2.403214853302475E-02,  1.432084789615630E-02, -1.232505165697157E-03, -3.777352653756646E-04,
2452069.400000000, A.D. 2001-Jun-08 21:36:00.0000, -2.584096390805303E-01, -1.459837591019570E+00, -2.406991095915971E-02,  1.432319791495489E-02, -1.219144702430973E-03, -3.775131920581074E-04,
2452069.500000000, A.D. 2001-Jun-09 00:00:00.0000, -2.569772023113588E-01, -1.459958837274127E+00, -2.410765115741507E-02,  1.432553536625003E-02, -1.205779628158072E-03, -3.772907005206335E-04,
2452069.600000000, A.D. 2001-Jun-09 02:24:00.0000, -2.555445324271789E-01, -1.460078746795118E+00, -2.414536908525110E-02,  1.432786022554876E-02, -1.192410046236814E-03, -3.770677906237210E-04,
2452069.700000000, A.D. 2001-Jun-09 04:48:00.0000, -2.541116306832514E-01, -1.460197319132958E+00, -2.418306470304180E-02,  1.433017256732663E-02, -1.179035948074086E-03, -3.768445018044637E-04,
2452069.800000000, A.D. 2001-Jun-09 07:12:00.0000, -2.526784983329279E-01, -1.460314553831688E+00, -2.422073797192356E-02,  1.433247233381219E-02, -1.165657267831540E-03, -3.766208036487814E-04,
2452069.900000000, A.D. 2001-Jun-09 09:36:00.0000, -2.512451366376370E-01, -1.460430450436972E+00, -2.425838884953147E-02,  1.433475947207549E-02, -1.152274098029218E-03, -3.763966811107482E-04,
2452070.000000000, A.D. 2001-Jun-09 12:00:00.0000, -2.498115468568271E-01, -1.460545008502717E+00, -2.429601729549636E-02,  1.433703405586551E-02, -1.138886464300111E-03, -3.761721760642823E-04,
2452070.100000000, A.D. 2001-Jun-09 14:24:00.0000, -2.483777302457973E-01, -1.460658227578006E+00, -2.433362327144119E-02,  1.433929605742726E-02, -1.125494284906407E-03, -3.759472715717203E-04,
2452070.200000000, A.D. 2001-Jun-09 16:48:00.0000, -2.469436880675177E-01, -1.460770107210557E+00, -2.437120673544154E-02,  1.434154540040339E-02, -1.112097630305989E-03, -3.757219392222779E-04,
2452070.300000000, A.D. 2001-Jun-09 19:12:00.0000, -2.455094215855287E-01, -1.460880646957080E+00, -2.440876764637138E-02,  1.434378214673174E-02, -1.098696558053529E-03, -3.754962176659157E-04,
2452070.400000000, A.D. 2001-Jun-09 21:36:00.0000, -2.440749320577254E-01, -1.460989846371851E+00, -2.444630596602854E-02,  1.434600630102808E-02, -1.085290984146644E-03, -3.752701057023910E-04,
2452070.500000000, A.D. 2001-Jun-10 00:00:00.0000, -2.426402207483180E-01, -1.461097705005145E+00, -2.448382165311189E-02,  1.434821777224005E-02, -1.071880948954890E-03, -3.750435651967049E-04,
2452070.600000000, A.D. 2001-Jun-10 02:24:00.0000, -2.412052889246865E-01, -1.461204222415979E+00, -2.452131466581601E-02,  1.435041660167431E-02, -1.058466535785975E-03, -3.748166267194496E-04,
2452070.700000000, A.D. 2001-Jun-10 04:48:00.0000, -2.397701378479615E-01, -1.461309398163806E+00, -2.455878496578958E-02,  1.435260282421394E-02, -1.045047672484960E-03, -3.745893049303464E-04,
2452070.800000000, A.D. 2001-Jun-10 07:12:00.0000, -2.383347687834282E-01, -1.461413231802183E+00, -2.459623251248953E-02,  1.435477634565808E-02, -1.031624364520571E-03, -3.743615572716654E-04,
2452070.900000000, A.D. 2001-Jun-10 09:36:00.0000, -2.368991830018189E-01, -1.461515722892121E+00, -2.463365726364066E-02,  1.435693718054970E-02, -1.018196711490584E-03, -3.741334024516483E-04,
2452071.000000000, A.D. 2001-Jun-10 12:00:00.0000, -2.354633817679600E-01, -1.461616870997988E+00, -2.467105918048976E-02,  1.435908538772073E-02, -1.004764664394598E-03, -3.739048688138461E-04,
2452071.100000000, A.D. 2001-Jun-10 14:24:00.0000, -2.340273663481847E-01, -1.461716675677324E+00, -2.470843822331957E-02,  1.436122088209858E-02, -9.913281936649863E-04, -3.736759154213723E-04,
2452071.200000000, A.D. 2001-Jun-10 16:48:00.0000, -2.325911380159659E-01, -1.461815136492934E+00, -2.474579434966727E-02,  1.436334364825544E-02, -9.778874035170271E-04, -3.734465465939956E-04,
2452071.300000000, A.D. 2001-Jun-10 19:12:00.0000, -2.311546980401189E-01, -1.461912253013544E+00, -2.478312752018575E-02,  1.436545375891820E-02, -9.644422757192993E-04, -3.732168000246775E-04,
2452071.400000000, A.D. 2001-Jun-10 21:36:00.0000, -2.297180476882730E-01, -1.462008024801234E+00, -2.482043769590494E-02,  1.436755114884602E-02, -9.509927511176804E-04, -3.729866421102274E-04,
2452071.500000000, A.D. 2001-Jun-11 00:00:00.0000, -2.282811882360714E-01, -1.462102451420563E+00, -2.485772483444755E-02,  1.436963577296742E-02, -9.375389265534658E-04, -3.727560619509740E-04,
2452071.600000000, A.D. 2001-Jun-11 02:24:00.0000, -2.268441209565105E-01, -1.462195532443948E+00, -2.489498889571955E-02,  1.437170770629687E-02, -9.240808180149122E-04, -3.725251011430858E-04,
2452071.700000000, A.D. 2001-Jun-11 04:48:00.0000, -2.254068471190342E-01, -1.462287267438461E+00, -2.493222984127268E-02,  1.437376691175534E-02, -9.106183473577995E-04, -3.722937383750070E-04,
2452071.800000000, A.D. 2001-Jun-11 07:12:00.0000, -2.239693680009920E-01, -1.462377655970690E+00, -2.496944762906068E-02,  1.437581331886055E-02, -8.971515928478559E-04, -3.720619486893552E-04,
2452071.900000000, A.D. 2001-Jun-11 09:36:00.0000, -2.225316848795534E-01, -1.462466697616156E+00, -2.500664221819062E-02,  1.437784699402569E-02, -8.836806039225755E-04, -3.718297721617412E-04,
2452072.000000000, A.D. 2001-Jun-11 12:00:00.0000, -2.210937990265818E-01, -1.462554391947256E+00, -2.504381357045923E-02,  1.437986793267642E-02, -8.702052964530807E-04, -3.715972029752261E-04,
2452072.100000000, A.D. 2001-Jun-11 14:24:00.0000, -2.196557117207178E-01, -1.462640738533145E+00, -2.508096164439255E-02,  1.438187604710305E-02, -8.567257206502380E-04, -3.713642053829219E-04,
2452072.200000000, A.D. 2001-Jun-11 16:48:00.0000, -2.182174242430050E-01, -1.462725736951957E+00, -2.511808639840193E-02,  1.438387138575187E-02, -8.432419537324482E-04, -3.711308128746533E-04,
2452072.300000000, A.D. 2001-Jun-11 19:12:00.0000, -2.167789378682703E-01, -1.462809386781449E+00, -2.515518779425906E-02,  1.438585397583845E-02, -8.297539192222178E-04, -3.708970359017908E-04,
2452072.400000000, A.D. 2001-Jun-11 21:36:00.0000, -2.153402538761395E-01, -1.462891687593963E+00, -2.519226579126207E-02,  1.438782372311788E-02, -8.162616330171404E-04, -3.706628326888348E-04,
2452072.500000000, A.D. 2001-Jun-12 00:00:00.0000, -2.139013735510409E-01, -1.462972638969779E+00, -2.522932034732584E-02,  1.438978065070769E-02, -8.027651911032808E-04, -3.704282257806935E-04,
2452072.600000000, A.D. 2001-Jun-12 02:24:00.0000, -2.124622981712675E-01, -1.463052240491706E+00, -2.526635142392276E-02,  1.439172481165248E-02, -7.892645368359487E-04, -3.701932399552218E-04,
2452072.700000000, A.D. 2001-Jun-12 04:48:00.0000, -2.110230290173936E-01, -1.463130491735877E+00, -2.530335898118626E-02,  1.439365611708627E-02, -7.757596504351701E-04, -3.699578331511425E-04,
2452072.800000000, A.D. 2001-Jun-12 07:12:00.0000, -2.095835673767223E-01, -1.463207392284402E+00, -2.534034297675631E-02,  1.439557456028127E-02, -7.622506360389565E-04, -3.697220138695894E-04,
2452072.900000000, A.D. 2001-Jun-12 09:36:00.0000, -2.081439145314658E-01, -1.463282941724634E+00, -2.537730337153652E-02,  1.439748021103830E-02, -7.487374661515129E-04, -3.694858174944758E-04,
2452073.000000000, A.D. 2001-Jun-12 12:00:00.0000, -2.067040717634192E-01, -1.463357139637141E+00, -2.541424012640761E-02,  1.439937299723235E-02, -7.352200896896975E-04, -3.692492076214292E-04,
2452073.100000000, A.D. 2001-Jun-12 14:24:00.0000, -2.052640403622514E-01, -1.463429985605856E+00, -2.545115319897774E-02,  1.440125288191974E-02, -7.216986074066220E-04, -3.690121775792798E-04,
2452073.200000000, A.D. 2001-Jun-12 16:48:00.0000, -2.038238216143449E-01, -1.463501479222149E+00, -2.548804254940668E-02,  1.440311994070793E-02, -7.081730258893011E-04, -3.687747683713222E-04,
2452073.300000000, A.D. 2001-Jun-12 19:12:00.0000, -2.023834168031476E-01, -1.463571620071628E+00, -2.552490813915325E-02,  1.440497412801355E-02, -6.946432717492648E-04, -3.685369548171069E-04,
2452073.400000000, A.D. 2001-Jun-12 21:36:00.0000, -2.009428272201257E-01, -1.463640407740328E+00, -2.556174992609039E-02,  1.440681538027830E-02, -6.811094303914869E-04, -3.682987158781551E-04,
2452073.500000000, A.D. 2001-Jun-13 00:00:00.0000, -1.995020541557858E-01, -1.463707841823060E+00, -2.559856786960569E-02,  1.440864376784693E-02, -6.675715423290212E-04, -3.680600927306627E-04,
2452073.600000000, A.D. 2001-Jun-13 02:24:00.0000, -1.980610988957099E-01, -1.463773921910830E+00, -2.563536193152384E-02,  1.441045927714363E-02, -6.540295240638991E-04, -3.678210751106701E-04,
2452073.700000000, A.D. 2001-Jun-13 04:48:00.0000, -1.966199627326362E-01, -1.463838647592173E+00, -2.567213207027060E-02,  1.441226182486350E-02, -6.404834348510773E-04, -3.675816301188684E-04,
2452073.800000000, A.D. 2001-Jun-13 07:12:00.0000, -1.951786469609283E-01, -1.463902018464706E+00, -2.570887824453859E-02,  1.441405146574020E-02, -6.269333446489652E-04, -3.673417936451301E-04,
2452073.900000000, A.D. 2001-Jun-13 09:36:00.0000, -1.937371528688751E-01, -1.463964034124840E+00, -2.574560041623478E-02,  1.441582821838881E-02, -6.133791733034107E-04, -3.671015715235153E-04,
2452074.000000000, A.D. 2001-Jun-13 12:00:00.0000, -1.922954817501935E-01, -1.464024694164109E+00, -2.578229854451885E-02,  1.441759198932370E-02, -5.998209470244224E-04, -3.668609231305080E-04,
2452074.100000000, A.D. 2001-Jun-13 14:24:00.0000, -1.908536349027537E-01, -1.464083998182398E+00, -2.581897258751257E-02,  1.441934280948074E-02, -5.862587575636877E-04, -3.666198744022818E-04,
2452074.200000000, A.D. 2001-Jun-13 16:48:00.0000, -1.894116136181778E-01, -1.464141945781301E+00, -2.585562250687208E-02,  1.442108072508567E-02, -5.726925416675897E-04, -3.663784461143169E-04,
2452074.300000000, A.D. 2001-Jun-13 19:12:00.0000, -1.879694191911450E-01, -1.464198536556027E+00, -2.589224826254786E-02,  1.442280564433576E-02, -5.591222900282820E-04, -3.661365955442617E-04,
2452074.400000000, A.D. 2001-Jun-13 21:36:00.0000, -1.865270529225819E-01, -1.464253770108457E+00, -2.592884981228246E-02,  1.442451756936923E-02, -5.455481062399552E-04, -3.658943354035972E-04,
2452074.500000000, A.D. 2001-Jun-14 00:00:00.0000, -1.850845161079327E-01, -1.464307646045036E+00, -2.596542711720660E-02,  1.442621656623622E-02, -5.319699543532876E-04, -3.656516984287231E-04,
2452074.600000000, A.D. 2001-Jun-14 02:24:00.0000, -1.836418100429826E-01, -1.464360163965397E+00, -2.600198013804481E-02,  1.442790255721889E-02, -5.183877921166012E-04, -3.654086461191104E-04,
2452074.700000000, A.D. 2001-Jun-14 04:48:00.0000, -1.821989360311233E-01, -1.464411323473398E+00, -2.603850883244402E-02,  1.442957551430796E-02, -5.048017230109934E-04, -3.651651763354176E-04,
2452074.800000000, A.D. 2001-Jun-14 07:12:00.0000, -1.807558953718301E-01, -1.464461124179824E+00, -2.607501316086080E-02,  1.443123551298537E-02, -4.912117440846520E-04, -3.649213291355781E-04,
2452074.900000000, A.D. 2001-Jun-14 09:36:00.0000, -1.793126893622821E-01, -1.464509565689322E+00, -2.611149308469711E-02,  1.443288249968818E-02, -4.776177873748656E-04, -3.646770757957555E-04,
2452075.000000000, A.D. 2001-Jun-14 12:00:00.0000, -1.778693193076990E-01, -1.464556647607839E+00, -2.614794856182350E-02,  1.443451641842820E-02, -4.640199439167165E-04, -3.644323993882934E-04,
2452075.100000000, A.D. 2001-Jun-14 14:24:00.0000, -1.764257865115962E-01, -1.464602369549812E+00, -2.618437955195945E-02,  1.443613734245531E-02, -4.504182447025925E-04, -3.641873416319815E-04,
2452075.200000000, A.D. 2001-Jun-14 16:48:00.0000, -1.749820922730440E-01, -1.464646731125226E+00, -2.622078601696232E-02,  1.443774524877642E-02, -4.368126077534143E-04, -3.639418876788434E-04,
2452075.300000000, A.D. 2001-Jun-14 19:12:00.0000, -1.735382378986118E-01, -1.464689731942395E+00, -2.625716791518059E-02,  1.443934005886148E-02, -4.232031007795424E-04, -3.636960075906312E-04,
