

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:36 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451894.300000000, A.D. 2000-Dec-15 19:12:00.0000,  6.716284709218814E-01,  2.538177236872713E-01, -3.534810862782680E-02, -7.283976305349446E-03,  1.879830264052481E-02,  6.777095841017751E-04,
2451894.400000000, A.D. 2000-Dec-15 21:36:00.0000,  6.708974484953999E-01,  2.556965474165472E-01, -3.528019992271875E-02, -7.336463216922670E-03,  1.877814744993326E-02,  6.804636633517812E-04,
2451894.500000000, A.D. 2000-Dec-16 00:00:00.0000,  6.701611800868068E-01,  2.575733482805833E-01, -3.521201606646065E-02, -7.388895879208485E-03,  1.875784535913727E-02,  6.832126034763796E-04,
2451894.600000000, A.D. 2000-Dec-16 02:24:00.0000,  6.694196711415371E-01,  2.594481115964001E-01, -3.514355757405242E-02, -7.441273882139204E-03,  1.873739650914527E-02,  6.859563827335202E-04,
2451894.700000000, A.D. 2000-Dec-16 04:48:00.0000,  6.686729271460158E-01,  2.613208226951764E-01, -3.507482496266647E-02, -7.493596815975873E-03,  1.871680104211260E-02,  6.886949794158059E-04,
2451894.800000000, A.D. 2000-Dec-16 07:12:00.0000,  6.679209536276257E-01,  2.631914669223634E-01, -3.500581875164421E-02, -7.545864271311495E-03,  1.869605910134099E-02,  6.914283718506711E-04,
2451894.900000000, A.D. 2000-Dec-16 09:36:00.0000,  6.671637561546730E-01,  2.650600296378002E-01, -3.493653946249255E-02, -7.598075839074199E-03,  1.867517083127799E-02,  6.941565384005531E-04,
2451895.000000000, A.D. 2000-Dec-16 12:00:00.0000,  6.664013403363548E-01,  2.669264962158278E-01, -3.486698761888038E-02, -7.650231110530431E-03,  1.865413637751637E-02,  6.968794574630660E-04,
2451895.100000000, A.D. 2000-Dec-16 14:24:00.0000,  6.656337118227240E-01,  2.687908520454036E-01, -3.479716374663511E-02, -7.702329677288164E-03,  1.863295588679357E-02,  6.995971074711860E-04,
2451895.200000000, A.D. 2000-Dec-16 16:48:00.0000,  6.648608763046557E-01,  2.706530825302159E-01, -3.472706837373905E-02, -7.754371131300064E-03,  1.861162950699106E-02,  7.023094668934213E-04,
2451895.300000000, A.D. 2000-Dec-16 19:12:00.0000,  6.640828395138125E-01,  2.725131730887987E-01, -3.465670203032586E-02, -7.806355064866703E-03,  1.859015738713373E-02,  7.050165142339836E-04,
2451895.400000000, A.D. 2000-Dec-16 21:36:00.0000,  6.632996072226092E-01,  2.743711091546451E-01, -3.458606524867702E-02, -7.858281070639735E-03,  1.856853967738932E-02,  7.077182280329756E-04,
2451895.500000000, A.D. 2000-Dec-17 00:00:00.0000,  6.625111852441778E-01,  2.762268761763226E-01, -3.451515856321816E-02, -7.910148741625106E-03,  1.854677652906776E-02,  7.104145868665621E-04,
2451895.600000000, A.D. 2000-Dec-17 02:24:00.0000,  6.617175794323321E-01,  2.780804596175866E-01, -3.444398251051551E-02, -7.961957671186227E-03,  1.852486809462052E-02,  7.131055693471400E-04,
2451895.700000000, A.D. 2000-Dec-17 04:48:00.0000,  6.609187956815310E-01,  2.799318449574944E-01, -3.437253762927224E-02, -8.013707453047181E-03,  1.850281452764002E-02,  7.157911541235159E-04,
2451895.800000000, A.D. 2000-Dec-17 07:12:00.0000,  6.601148399268435E-01,  2.817810176905199E-01, -3.430082446032479E-02, -8.065397681295919E-03,  1.848061598285893E-02,  7.184713198810904E-04,
2451895.900000000, A.D. 2000-Dec-17 09:36:00.0000,  6.593057181439108E-01,  2.836279633266673E-01, -3.422884354663929E-02, -8.117027950387436E-03,  1.845827261614956E-02,  7.211460453420210E-04,
2451896.000000000, A.D. 2000-Dec-17 12:00:00.0000,  6.584914363489107E-01,  2.854726673915848E-01, -3.415659543330769E-02, -8.168597855146981E-03,  1.843578458452312E-02,  7.238153092654040E-04,
2451896.100000000, A.D. 2000-Dec-17 14:24:00.0000,  6.576720005985197E-01,  2.873151154266785E-01, -3.408408066754429E-02, -8.220106990773244E-03,  1.841315204612911E-02,  7.264790904474477E-04,
2451896.200000000, A.D. 2000-Dec-17 16:48:00.0000,  6.568474169898751E-01,  2.891552929892266E-01, -3.401129979868183E-02, -8.271554952841551E-03,  1.839037516025459E-02,  7.291373677216552E-04,
2451896.300000000, A.D. 2000-Dec-17 19:12:00.0000,  6.560176916605385E-01,  2.909931856524928E-01, -3.393825337816789E-02, -8.322941337307063E-03,  1.836745408732350E-02,  7.317901199589821E-04,
2451896.400000000, A.D. 2000-Dec-17 21:36:00.0000,  6.551828307884563E-01,  2.928287790058401E-01, -3.386494195956102E-02, -8.374265740507961E-03,  1.834438898889596E-02,  7.344373260680254E-04,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  6.543428405919220E-01,  2.946620586548441E-01, -3.379136609852705E-02, -8.425527759168642E-03,  1.832118002766755E-02,  7.370789649951942E-04,
2451896.600000000, A.D. 2000-Dec-18 02:24:00.0000,  6.534977273295373E-01,  2.964930102214067E-01, -3.371752635283527E-02, -8.476726990402918E-03,  1.829782736746858E-02,  7.397150157248834E-04,
2451896.700000000, A.D. 2000-Dec-18 04:48:00.0000,  6.526474973001725E-01,  2.983216193438697E-01, -3.364342328235462E-02, -8.527863031717211E-03,  1.827433117326337E-02,  7.423454572796546E-04,
2451896.800000000, A.D. 2000-Dec-18 07:12:00.0000,  6.517921568429281E-01,  3.001478716771278E-01, -3.356905744904985E-02, -8.578935481013739E-03,  1.825069161114949E-02,  7.449702687203934E-04,
2451896.900000000, A.D. 2000-Dec-18 09:36:00.0000,  6.509317123370941E-01,  3.019717528927424E-01, -3.349442941697776E-02, -8.629943936593717E-03,  1.822690884835704E-02,  7.475894291464968E-04,
2451897.000000000, A.D. 2000-Dec-18 12:00:00.0000,  6.500661702021103E-01,  3.037932486790541E-01, -3.341953975228314E-02, -8.680887997160554E-03,  1.820298305324786E-02,  7.502029176960533E-04,
2451897.100000000, A.D. 2000-Dec-18 14:24:00.0000,  6.491955368975258E-01,  3.056123447412965E-01, -3.334438902319521E-02, -8.731767261823030E-03,  1.817891439531480E-02,  7.528107135460030E-04,
2451897.200000000, A.D. 2000-Dec-18 16:48:00.0000,  6.483198189229591E-01,  3.074290268017091E-01, -3.326897780002347E-02, -8.782581330098516E-03,  1.815470304518087E-02,  7.554127959123163E-04,
2451897.300000000, A.D. 2000-Dec-18 19:12:00.0000,  6.474390228180553E-01,  3.092432805996498E-01, -3.319330665515375E-02, -8.833329801916147E-03,  1.813034917459856E-02,  7.580091440501655E-04,
2451897.400000000, A.D. 2000-Dec-18 21:36:00.0000,  6.465531551624467E-01,  3.110550918917087E-01, -3.311737616304458E-02, -8.884012277620019E-03,  1.810585295644894E-02,  7.605997372541073E-04,
2451897.500000000, A.D. 2000-Dec-19 00:00:00.0000,  6.456622225757102E-01,  3.128644464518198E-01, -3.304118690022295E-02, -8.934628357972388E-03,  1.808121456474092E-02,  7.631845548582391E-04,
2451897.600000000, A.D. 2000-Dec-19 02:24:00.0000,  6.447662317173249E-01,  3.146713300713748E-01, -3.296473944528051E-02, -8.985177644156865E-03,  1.805643417461043E-02,  7.657635762363976E-04,
2451897.700000000, A.D. 2000-Dec-19 04:48:00.0000,  6.438651892866312E-01,  3.164757285593353E-01, -3.288803437886949E-02, -9.035659737781598E-03,  1.803151196231955E-02,  7.683367808022975E-04,
2451897.800000000, A.D. 2000-Dec-19 07:12:00.0000,  6.429591020227866E-01,  3.182776277423450E-01, -3.281107228369871E-02, -9.086074240882473E-03,  1.800644810525576E-02,  7.709041480097437E-04,
2451897.900000000, A.D. 2000-Dec-19 09:36:00.0000,  6.420479767047238E-01,  3.200770134648432E-01, -3.273385374452973E-02, -9.136420755926300E-03,  1.798124278193101E-02,  7.734656573527682E-04,
2451898.000000000, A.D. 2000-Dec-19 12:00:00.0000,  6.411318201511071E-01,  3.218738715891758E-01, -3.265637934817257E-02, -9.186698885814019E-03,  1.795589617198095E-02,  7.760212883658255E-04,
2451898.100000000, A.D. 2000-Dec-19 14:24:00.0000,  6.402106392202888E-01,  3.236681879957092E-01, -3.257864968348178E-02, -9.236908233883873E-03,  1.793040845616398E-02,  7.785710206239581E-04,
2451898.200000000, A.D. 2000-Dec-19 16:48:00.0000,  6.392844408102654E-01,  3.254599485829412E-01, -3.250066534135244E-02, -9.287048403914607E-03,  1.790477981636050E-02,  7.811148337429688E-04,
2451898.300000000, A.D. 2000-Dec-19 19:12:00.0000,  6.383532318586335E-01,  3.272491392676138E-01, -3.242242691471596E-02, -9.337119000128671E-03,  1.787901043557191E-02,  7.836527073795899E-04,
2451898.400000000, A.D. 2000-Dec-19 21:36:00.0000,  6.374170193425450E-01,  3.290357459848255E-01, -3.234393499853606E-02, -9.387119627195382E-03,  1.785310049791981E-02,  7.861846212316639E-04,
2451898.500000000, A.D. 2000-Dec-20 00:00:00.0000,  6.364758102786626E-01,  3.308197546881425E-01, -3.226519018980453E-02, -9.437049890234141E-03,  1.782705018864507E-02,  7.887105550383002E-04,
2451898.600000000, A.D. 2000-Dec-20 02:24:00.0000,  6.355296117231140E-01,  3.326011513497112E-01, -3.218619308753726E-02, -9.486909394817611E-03,  1.780085969410691E-02,  7.912304885800694E-04,
2451898.700000000, A.D. 2000-Dec-20 04:48:00.0000,  6.345784307714470E-01,  3.343799219603698E-01, -3.210694429276996E-02, -9.536697746974906E-03,  1.777452920178202E-02,  7.937444016791487E-04,
2451898.800000000, A.D. 2000-Dec-20 07:12:00.0000,  6.336222745585840E-01,  3.361560525297599E-01, -3.202744440855410E-02, -9.586414553194780E-03,  1.774805890026364E-02,  7.962522741995137E-04,
2451898.900000000, A.D. 2000-Dec-20 09:36:00.0000,  6.326611502587749E-01,  3.379295290864385E-01, -3.194769403995256E-02, -9.636059420428814E-03,  1.772144897926054E-02,  7.987540860471029E-04,
2451899.000000000, A.D. 2000-Dec-20 12:00:00.0000,  6.316950650855511E-01,  3.397003376779887E-01, -3.186769379403556E-02, -9.685631956094606E-03,  1.769469962959623E-02,  8.012498171699824E-04,
2451899.100000000, A.D. 2000-Dec-20 14:24:00.0000,  6.307240262916791E-01,  3.414684643711323E-01, -3.178744427987640E-02, -9.735131768078959E-03,  1.766781104320786E-02,  8.037394475585319E-04,
2451899.200000000, A.D. 2000-Dec-20 16:48:00.0000,  6.297480411691132E-01,  3.432338952518399E-01, -3.170694610854730E-02, -9.784558464741053E-03,  1.764078341314533E-02,  8.062229572455937E-04,
2451899.300000000, A.D. 2000-Dec-20 19:12:00.0000,  6.287671170489477E-01,  3.449966164254430E-01, -3.162619989311487E-02, -9.833911654915654E-03,  1.761361693357035E-02,  8.087003263066699E-04,
2451899.400000000, A.D. 2000-Dec-20 21:36:00.0000,  6.277812613013697E-01,  3.467566140167448E-01, -3.154520624863626E-02, -9.883190947916273E-03,  1.758631179975538E-02,  8.111715348600709E-04,
2451899.500000000, A.D. 2000-Dec-21 00:00:00.0000,  6.267904813356110E-01,  3.485138741701310E-01, -3.146396579215446E-02, -9.932395953538368E-03,  1.755886820808272E-02,  8.136365630670866E-04,
2451899.600000000, A.D. 2000-Dec-21 02:24:00.0000,  6.257947845998992E-01,  3.502683830496812E-01, -3.138247914269428E-02, -9.981526282062529E-03,  1.753128635604342E-02,  8.160953911321810E-04,
2451899.700000000, A.D. 2000-Dec-21 04:48:00.0000,  6.247941785814101E-01,  3.520201268392795E-01, -3.130074692125791E-02, -1.003058154425764E-02,  1.750356644223640E-02,  8.185479993031246E-04,
2451899.800000000, A.D. 2000-Dec-21 07:12:00.0000,  6.237886708062171E-01,  3.537690917427251E-01, -3.121876975082046E-02, -1.007956135138407E-02,  1.747570866636732E-02,  8.209943678712041E-04,
2451899.900000000, A.D. 2000-Dec-21 09:36:00.0000,  6.227782688392441E-01,  3.555152639838434E-01, -3.113654825632595E-02, -1.012846531519688E-02,  1.744771322924760E-02,  8.234344771713514E-04,
2451900.000000000, A.D. 2000-Dec-21 12:00:00.0000,  6.217629802842137E-01,  3.572586298065956E-01, -3.105408306468256E-02, -1.017729304794896E-02,  1.741958033279338E-02,  8.258683075823486E-04,
2451900.100000000, A.D. 2000-Dec-21 14:24:00.0000,  6.207428127835984E-01,  3.589991754751903E-01, -3.097137480475840E-02, -1.022604416239422E-02,  1.739131018002449E-02,  8.282958395269831E-04,
2451900.200000000, A.D. 2000-Dec-21 16:48:00.0000,  6.197177740185704E-01,  3.607368872741930E-01, -3.088842410737716E-02, -1.027471827179079E-02,  1.736290297506337E-02,  8.307170534722008E-04,
2451900.300000000, A.D. 2000-Dec-21 19:12:00.0000,  6.186878717089503E-01,  3.624717515086363E-01, -3.080523160531363E-02, -1.032331498990418E-02,  1.733435892313403E-02,  8.331319299292980E-04,
2451900.400000000, A.D. 2000-Dec-21 21:36:00.0000,  6.176531136131571E-01,  3.642037545041303E-01, -3.072179793328912E-02, -1.037183393101046E-02,  1.730567823056096E-02,  8.355404494540901E-04,
2451900.500000000, A.D. 2000-Dec-22 00:00:00.0000,  6.166135075281560E-01,  3.659328826069732E-01, -3.063812372796726E-02, -1.042027470989943E-02,  1.727686110476805E-02,  8.379425926470577E-04,
2451900.600000000, A.D. 2000-Dec-22 02:24:00.0000,  6.155690612894081E-01,  3.676591221842595E-01, -3.055420962794931E-02, -1.046863694187778E-02,  1.724790775427751E-02,  8.403383401535355E-04,
2451900.700000000, A.D. 2000-Dec-22 04:48:00.0000,  6.145197827708172E-01,  3.693824596239915E-01, -3.047005627376978E-02, -1.051692024277231E-02,  1.721881838870875E-02,  8.427276726638782E-04,
2451900.800000000, A.D. 2000-Dec-22 07:12:00.0000,  6.134656798846787E-01,  3.711028813351879E-01, -3.038566430789195E-02, -1.056512422893306E-02,  1.718959321877730E-02,  8.451105709136154E-04,
2451900.900000000, A.D. 2000-Dec-22 09:36:00.0000,  6.124067605816265E-01,  3.728203737479940E-01, -3.030103437470309E-02, -1.061324851723647E-02,  1.716023245629366E-02,  8.474870156836330E-04,
2451901.000000000, A.D. 2000-Dec-22 12:00:00.0000,  6.113430328505803E-01,  3.745349233137905E-01, -3.021616712051039E-02, -1.066129272508860E-02,  1.713073631416219E-02,  8.498569878003312E-04,
2451901.100000000, A.D. 2000-Dec-22 14:24:00.0000,  6.102745047186932E-01,  3.762465165053036E-01, -3.013106319353579E-02, -1.070925647042827E-02,  1.710110500637996E-02,  8.522204681358076E-04,
2451901.200000000, A.D. 2000-Dec-22 16:48:00.0000,  6.092011842512967E-01,  3.779551398167133E-01, -3.004572324391204E-02, -1.075713937173020E-02,  1.707133874803559E-02,  8.545774376079983E-04,
2451901.300000000, A.D. 2000-Dec-22 19:12:00.0000,  6.081230795518485E-01,  3.796607797637633E-01, -2.996014792367755E-02, -1.080494104800823E-02,  1.704143775530814E-02,  8.569278771808707E-04,
2451901.400000000, A.D. 2000-Dec-22 21:36:00.0000,  6.070401987618778E-01,  3.813634228838699E-01, -2.987433788677221E-02, -1.085266111881846E-02,  1.701140224546590E-02,  8.592717678645699E-04,
2451901.500000000, A.D. 2000-Dec-23 00:00:00.0000,  6.059525500609310E-01,  3.830630557362301E-01, -2.978829378903249E-02, -1.090029920426238E-02,  1.698123243686520E-02,  8.616090907155983E-04,
2451901.600000000, A.D. 2000-Dec-23 02:24:00.0000,  6.048601416665165E-01,  3.847596649019311E-01, -2.970201628818678E-02, -1.094785492499008E-02,  1.695092854894929E-02,  8.639398268369863E-04,
2451901.700000000, A.D. 2000-Dec-23 04:48:00.0000,  6.037629818340506E-01,  3.864532369840591E-01, -2.961550604385110E-02, -1.099532790220342E-02,  1.692049080224707E-02,  8.662639573784376E-04,
2451901.800000000, A.D. 2000-Dec-23 07:12:00.0000,  6.026610788568016E-01,  3.881437586078070E-01, -2.952876371752395E-02, -1.104271775765911E-02,  1.688991941837195E-02,  8.685814635365129E-04,
2451901.900000000, A.D. 2000-Dec-23 09:36:00.0000,  6.015544410658342E-01,  3.898312164205831E-01, -2.944178997258187E-02, -1.109002411367196E-02,  1.685921462002057E-02,  8.708923265547870E-04,
2451902.000000000, A.D. 2000-Dec-23 12:00:00.0000,  6.004430768299535E-01,  3.915155970921200E-01, -2.935458547427466E-02, -1.113724659311799E-02,  1.682837663097165E-02,  8.731965277240208E-04,
2451902.100000000, A.D. 2000-Dec-23 14:24:00.0000,  5.993269945556488E-01,  3.931968873145816E-01, -2.926715088972079E-02, -1.118438481943758E-02,  1.679740567608468E-02,  8.754940483823218E-04,
2451902.200000000, A.D. 2000-Dec-23 16:48:00.0000,  5.982062026870372E-01,  3.948750738026724E-01, -2.917948688790242E-02, -1.123143841663864E-02,  1.676630198129874E-02,  8.777848699153168E-04,
2451902.300000000, A.D. 2000-Dec-23 19:12:00.0000,  5.970807097058063E-01,  3.965501432937441E-01, -2.909159413966086E-02, -1.127840700929976E-02,  1.673506577363120E-02,  8.800689737562982E-04,
2451902.400000000, A.D. 2000-Dec-23 21:36:00.0000,  5.959505241311575E-01,  3.982220825479045E-01, -2.900347331769160E-02, -1.132529022257337E-02,  1.670369728117651E-02,  8.823463413864087E-04,
2451902.500000000, A.D. 2000-Dec-24 00:00:00.0000,  5.948156545197476E-01,  3.998908783481244E-01, -2.891512509653972E-02, -1.137208768218885E-02,  1.667219673310488E-02,  8.846169543347970E-04,
2451902.600000000, A.D. 2000-Dec-24 02:24:00.0000,  5.936761094656320E-01,  4.015565175003452E-01, -2.882655015259486E-02, -1.141879901445572E-02,  1.664056435966100E-02,  8.868807941787778E-04,
2451902.700000000, A.D. 2000-Dec-24 04:48:00.0000,  5.925318976002056E-01,  4.032189868335869E-01, -2.873774916408662E-02, -1.146542384626676E-02,  1.660880039216281E-02,  8.891378425440130E-04,
2451902.800000000, A.D. 2000-Dec-24 07:12:00.0000,  5.913830275921452E-01,  4.048782732000544E-01, -2.864872281107956E-02, -1.151196180510116E-02,  1.657690506300011E-02,  8.913880811046489E-04,
2451902.900000000, A.D. 2000-Dec-24 09:36:00.0000,  5.902295081473496E-01,  4.065343634752456E-01, -2.855947177546846E-02, -1.155841251902769E-02,  1.654487860563334E-02,  8.936314915835002E-04,
2451903.000000000, A.D. 2000-Dec-24 12:00:00.0000,  5.890713480088818E-01,  4.081872445580575E-01, -2.846999674097329E-02, -1.160477561670778E-02,  1.651272125459219E-02,  8.958680557522045E-04,
2451903.100000000, A.D. 2000-Dec-24 14:24:00.0000,  5.879085559569084E-01,  4.098369033708936E-01, -2.838029839313439E-02, -1.165105072739871E-02,  1.648043324547429E-02,  8.980977554313927E-04,
2451903.200000000, A.D. 2000-Dec-24 16:48:00.0000,  5.867411408086405E-01,  4.114833268597707E-01, -2.829037741930774E-02, -1.169723748095674E-02,  1.644801481494391E-02,  9.003205724908422E-04,
2451903.300000000, A.D. 2000-Dec-24 19:12:00.0000,  5.855691114182735E-01,  4.131265019944251E-01, -2.820023450865965E-02, -1.174333550784020E-02,  1.641546620073056E-02,  9.025364888496468E-04,
2451903.400000000, A.D. 2000-Dec-24 21:36:00.0000,  5.843924766769268E-01,  4.147664157684193E-01, -2.810987035216223E-02, -1.178934443911271E-02,  1.638278764162766E-02,  9.047454864763695E-04,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  5.832112455125830E-01,  4.164030551992483E-01, -2.801928564258822E-02, -1.183526390644620E-02,  1.634997937749117E-02,  9.069475473892175E-04,
2451903.600000000, A.D. 2000-Dec-25 02:24:00.0000,  5.820254268900268E-01,  4.180364073284458E-01, -2.792848107450594E-02, -1.188109354212416E-02,  1.631704164923820E-02,  9.091426536561976E-04,
2451903.700000000, A.D. 2000-Dec-25 04:48:00.0000,  5.808350298107842E-01,  4.196664592216902E-01, -2.783745734427464E-02, -1.192683297904463E-02,  1.628397469884564E-02,  9.113307873952753E-04,
2451903.800000000, A.D. 2000-Dec-25 07:12:00.0000,  5.796400633130600E-01,  4.212931979689103E-01, -2.774621515003897E-02, -1.197248185072347E-02,  1.625077876934877E-02,  9.135119307745330E-04,
2451903.900000000, A.D. 2000-Dec-25 09:36:00.0000,  5.784405364716769E-01,  4.229166106843917E-01, -2.765475519172449E-02, -1.201803979129739E-02,  1.621745410483980E-02,  9.156860660123504E-04,
2451904.000000000, A.D. 2000-Dec-25 12:00:00.0000,  5.772364583980126E-01,  4.245366845068816E-01, -2.756307817103231E-02, -1.206350643552707E-02,  1.618400095046652E-02,  9.178531753775409E-04,
2451904.100000000, A.D. 2000-Dec-25 14:24:00.0000,  5.760278382399374E-01,  4.261534065996951E-01, -2.747118479143412E-02, -1.210888141880033E-02,  1.615041955243088E-02,  9.200132411895231E-04,
2451904.200000000, A.D. 2000-Dec-25 16:48:00.0000,  5.748146851817513E-01,  4.277667641508197E-01, -2.737907575816723E-02, -1.215416437713523E-02,  1.611671015798746E-02,  9.221662458184871E-04,
2451904.300000000, A.D. 2000-Dec-25 19:12:00.0000,  5.735970084441206E-01,  4.293767443730213E-01, -2.728675177822925E-02, -1.219935494718313E-02,  1.608287301544215E-02,  9.243121716855384E-04,
2451904.400000000, A.D. 2000-Dec-25 21:36:00.0000,  5.723748172840153E-01,  4.309833345039488E-01, -2.719421356037316E-02, -1.224445276623190E-02,  1.604890837415059E-02,  9.264510012628809E-04,
